iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
PHL,q2,Wind,50,0.1491567553439707,5312.567726694197,0.3459349526152716,445.2891253615219,0,1.5,0,0.06,13903.740797801182,,6.0,0.2486618144977282,0.23194358006343035,0.0,5312.567726694197
PHL,q3,Earthquake,50,0.1491567553439707,4589.6225473622135,0.3459349526152716,447.7576116071042,0,1.5,0,0.06,18887.007658755312,,6.0,0.20399322396870537,0.2649447502548764,0.0,4589.6225473622135
PHL,q3,Flood,50,0.1491567553439707,8515.048471486476,0.3459349526152716,447.7576116071042,0,1.5,0,0.06,18887.007658755312,,5.456264648460237,0.38513123494763996,0.17487625587456218,0.0,8515.048471486476
PHL,q3,Storm surge,50,0.1491567553439707,8515.048471486476,0.3459349526152716,447.7576116071042,0,1.5,0,0.06,18887.007658755312,,5.456264648460237,0.38513123494763996,0.17487625587456218,0.0,8515.048471486476
PHL,q3,Tsunami,50,0.1491567553439707,8515.048471486476,0.3459349526152716,447.7576116071042,0,1.5,0,0.06,18887.007658755312,,5.456264648460237,0.38513123494763996,0.17487625587456218,0.0,8515.048471486476
PHL,q3,Wind,50,0.1491567553439707,5123.979856189862,0.3459349526152716,447.7576116071042,0,1.5,0,0.06,18887.007658755312,,6.0,0.23648723613540892,0.24031017372261845,0.0,5123.979856189862
PHL,q4,Earthquake,50,0.1491567553439707,6556.619269197151,0.3459349526152716,439.4546293758604,0,1.5,0,0.06,26981.503832824055,,6.0,0.3124413021550781,0.19388977675871294,0.0,6556.619269197151
PHL,q4,Flood,50,0.1491567553439707,12164.383957539827,0.3459349526152716,439.4546293758604,0,1.5,0,0.06,26981.503832824055,,4.102297973667,0.49812822494604314,0.1698798477735738,0.0,12164.383957539827
PHL,q4,Storm surge,50,0.1491567553439707,12164.383957539827,0.3459349526152716,439.4546293758604,0,1.5,0,0.06,26981.503832824055,,4.102297973667,0.49812822494604314,0.1698798477735738,0.0,12164.383957539827
PHL,q4,Tsunami,50,0.1491567553439707,12164.383957539827,0.3459349526152716,439.4546293758604,0,1.5,0,0.06,26981.503832824055,,4.102297973667,0.49812822494604314,0.1698798477735738,0.0,12164.383957539827
PHL,q4,Wind,50,0.1491567553439707,6566.012344478534,0.3459349526152716,439.4546293758604,0,1.5,0,0.06,26981.503832824055,,6.0,0.3128400471578839,0.19367720841791927,0.0,6566.012344478534
PHL,q5,Earthquake,50,0.1491567553439707,13564.154534649855,0.3459349526152716,449.2982662857863,0,1.5,0,0.06,55818.59683160873,,6.0,0.4904130827561606,0.1187512028318909,0.0,13564.154534649855
PHL,q5,Flood,50,0.1491567553439707,25165.344676036035,0.3459349526152716,449.2982662857863,0,1.5,0,0.06,55818.59683160873,,3.0176116943799447,0.6554155743665043,0.14000667502703126,0.0,25165.344676036035
PHL,q5,Storm surge,50,0.1491567553439707,25165.344676036035,0.3459349526152716,449.2982662857863,0,1.5,0,0.06,55818.59683160873,,3.0176116943799447,0.6554155743665043,0.14000667502703126,0.0,25165.344676036035
PHL,q5,Tsunami,50,0.1491567553439707,25165.344676036035,0.3459349526152716,449.2982662857863,0,1.5,0,0.06,55818.59683160873,,3.0176116943799447,0.6554155743665043,0.14000667502703126,0.0,25165.344676036035
PHL,q5,Wind,50,0.1491567553439707,13583.58667176827,0.3459349526152716,449.2982662857863,0,1.5,0,0.06,55818.59683160873,,6.0,0.4907348055530532,0.11864190133165947,0.0,13583.58667176827
POL,q1,Earthquake,50,0.2391933491546405,14190.172820058517,0.421586230542222,1650.1028317628618,0,1.5,0,0.06,23823.37571010467,,4.533434753445443,0.2907756994827833,0.2724651767052067,0.0,14190.172820058517
POL,q1,Flood,50,0.2391933491546405,14190.172820058517,0.421586230542222,1650.1028317628618,0,1.5,0,0.06,23823.37571010467,,4.533434753445443,0.2907756994827833,0.2724651767052067,0.0,14190.172820058517
POL,q1,Storm surge,50,0.2391933491546405,14190.172820058517,0.421586230542222,1650.1028317628618,0,1.5,0,0.06,23823.37571010467,,4.533434753445443,0.2907756994827833,0.2724651767052067,0.0,14190.172820058517
POL,q1,Tsunami,50,0.2391933491546405,14190.172820058517,0.421586230542222,1650.1028317628618,0,1.5,0,0.06,23823.37571010467,,4.533434753445443,0.2907756994827833,0.2724651767052067,0.0,14190.172820058517
POL,q1,Wind,50,0.2391933491546405,14190.172820058517,0.421586230542222,1650.1028317628618,0,1.5,0,0.06,23823.37571010467,,4.533434753445443,0.2907756994827833,0.2724651767052067,0.0,14190.172820058517
POL,q2,Earthquake,50,0.2391933491546405,20001.475770282905,0.421586230542222,1780.8199355136298,0,1.5,0,0.06,53141.049068187625,,5.148418579123016,0.35505011279406634,0.20112901092930402,0.0,20001.475770282905
POL,q2,Flood,50,0.2391933491546405,28205.02704617092,0.421586230542222,1780.8199355136298,0,1.5,0,0.06,53141.049068187625,,2.752727679622086,0.4893460734449737,0.25962805127978855,0.0,28205.02704617092
POL,q2,Storm surge,50,0.2391933491546405,28205.02704617092,0.421586230542222,1780.8199355136298,0,1.5,0,0.06,53141.049068187625,,2.752727679622086,0.4893460734449737,0.25962805127978855,0.0,28205.02704617092
POL,q2,Tsunami,50,0.2391933491546405,28205.02704617092,0.421586230542222,1780.8199355136298,0,1.5,0,0.06,53141.049068187625,,2.752727679622086,0.4893460734449737,0.25962805127978855,0.0,28205.02704617092
POL,q2,Wind,50,0.2391933491546405,22475.324520771857,0.421586230542222,1780.8199355136298,0,1.5,0,0.06,53141.049068187625,,4.164807128940957,0.40079558943505844,0.21953087030660898,0.0,22475.324520771857
POL,q3,Earthquake,50,0.2391933491546405,19296.82129240812,0.421586230542222,1800.5038061973667,0,1.5,0,0.06,75592.40718735736,,6.0,0.3323778673175716,0.1835804671169215,0.0,19296.82129240812
POL,q3,Flood,50,0.2391933491546405,19296.82129240812,0.421586230542222,1800.5038061973667,0,1.5,0,0.06,75592.40718735736,,6.0,0.3323778673175716,0.1835804671169215,0.0,19296.82129240812
POL,q3,Storm surge,50,0.2391933491546405,19296.82129240812,0.421586230542222,1800.5038061973667,0,1.5,0,0.06,75592.40718735736,,6.0,0.3323778673175716,0.1835804671169215,0.0,19296.82129240812
POL,q3,Tsunami,50,0.2391933491546405,19296.82129240812,0.421586230542222,1800.5038061973667,0,1.5,0,0.06,75592.40718735736,,6.0,0.3323778673175716,0.1835804671169215,0.0,19296.82129240812
POL,q3,Wind,50,0.2391933491546405,19296.821292408116,0.421586230542222,1800.5038061973667,0,1.5,0,0.06,75592.40718735736,,6.0,0.3323778673175716,0.1835804671169215,0.0,19296.821292408116
POL,q4,Earthquake,50,0.2391933491546405,26155.97458066582,0.421586230542222,1873.3519971621151,0,1.5,0,0.06,102462.11284869698,,6.0,0.40223211598337727,0.15178765900872188,0.0,26155.97458066582
POL,q4,Flood,50,0.2391933491546405,26155.97458066582,0.421586230542222,1873.3519971621151,0,1.5,0,0.06,102462.11284869698,,6.0,0.40223211598337727,0.15178765900872188,0.0,26155.97458066582
POL,q4,Storm surge,50,0.2391933491546405,26155.97458066582,0.421586230542222,1873.3519971621151,0,1.5,0,0.06,102462.11284869698,,6.0,0.40223211598337727,0.15178765900872188,0.0,26155.97458066582
POL,q4,Tsunami,50,0.2391933491546405,26155.97458066582,0.421586230542222,1873.3519971621151,0,1.5,0,0.06,102462.11284869698,,6.0,0.40223211598337727,0.15178765900872188,0.0,26155.97458066582
POL,q4,Wind,50,0.2391933491546405,26155.97458066582,0.421586230542222,1873.3519971621151,0,1.5,0,0.06,102462.11284869698,,6.0,0.40223211598337727,0.15178765900872188,0.0,26155.97458066582
POL,q5,Earthquake,50,0.2391933491546405,21685.92306321231,0.421586230542222,1869.960887942308,0,1.5,0,0.06,192180.2684984535,,6.0,0.353749169486364,0.17319452962819548,0.0,21685.92306321231
POL,q5,Flood,50,0.2391933491546405,49058.74062126568,0.421586230542222,1869.960887942308,0,1.5,0,0.06,192180.2684984535,,4.012442016635,0.5680001262755239,0.14096992195772864,0.0,49058.74062126568
POL,q5,Storm surge,50,0.2391933491546405,49058.74062126568,0.421586230542222,1869.960887942308,0,1.5,0,0.06,192180.2684984535,,4.012442016635,0.5680001262755239,0.14096992195772864,0.0,49058.74062126568
POL,q5,Tsunami,50,0.2391933491546405,49058.74062126568,0.421586230542222,1869.960887942308,0,1.5,0,0.06,192180.2684984535,,4.012442016635,0.5680001262755239,0.14096992195772864,0.0,49058.74062126568
POL,q5,Wind,50,0.2391933491546405,38698.239755592695,0.421586230542222,1869.960887942308,0,1.5,0,0.06,192180.2684984535,,4.8121801758013,0.5081220689392055,0.14069164959503835,0.0,38698.239755592695
PRT,q1,Earthquake,50,0.3539317514709982,50659.180827930875,0.1251835191172326,1600.2722527571214,0,1.5,0,0.06,82447.33431237147,,0.2401528322345607,0.7436454203841854,1.2333435358690508,0.0,50659.180827930875
PRT,q1,Flood,50,0.3539317514709982,50659.180827930875,0.1251835191172326,1600.2722527571214,0,1.5,0,0.06,82447.33431237147,,0.2401528322345607,0.7436454203841854,1.2333435358690508,0.0,50659.180827930875
PRT,q1,Storm surge,50,0.3539317514709982,50659.180827930875,0.1251835191172326,1600.2722527571214,0,1.5,0,0.06,82447.33431237147,,0.2401528322345607,0.7436454203841854,1.2333435358690508,0.0,50659.180827930875
PRT,q1,Tsunami,50,0.3539317514709982,50659.180827930875,0.1251835191172326,1600.2722527571214,0,1.5,0,0.06,82447.33431237147,,0.2401528322345607,0.7436454203841854,1.2333435358690508,0.0,50659.180827930875
PRT,q1,Wind,50,0.3539317514709982,50659.180827930875,0.1251835191172326,1600.2722527571214,0,1.5,0,0.06,82447.33431237147,,0.2401528322345607,0.7436454203841854,1.2333435358690508,0.0,50659.180827930875
PRT,q2,Earthquake,50,0.3539317514709982,65021.12697448631,0.1251835191172326,1539.7162786771669,0,1.5,0,0.06,186726.22751054296,,0.47930448902572953,0.7356735165917003,0.6404464328728615,0.0,65021.12697448631
PRT,q2,Flood,50,0.3539317514709982,71111.94068016215,0.1251835191172326,1539.7162786771669,0,1.5,0,0.06,186726.22751054296,,0.4270781818572969,0.7527133789444208,0.6651493205769742,0.0,71111.94068016215
PRT,q2,Storm surge,50,0.3539317514709982,71111.94068016215,0.1251835191172326,1539.7162786771669,0,1.5,0,0.06,186726.22751054296,,0.4270781818572969,0.7527133789444208,0.6651493205769742,0.0,71111.94068016215
PRT,q2,Tsunami,50,0.3539317514709982,71111.94068016215,0.1251835191172326,1539.7162786771669,0,1.5,0,0.06,186726.22751054296,,0.4270781818572969,0.7527133789444208,0.6651493205769742,0.0,71111.94068016215
PRT,q2,Wind,50,0.3539317514709982,65021.12697448631,0.1251835191172326,1539.7162786771669,0,1.5,0,0.06,186726.22751054296,,0.47930448902572953,0.7356735165917003,0.6404464328728615,0.0,65021.12697448631
PRT,q3,Earthquake,50,0.3539317514709982,58462.48372970999,0.1251835191172326,1727.0674648407094,0,1.5,0,0.06,222009.98275230723,,0.6595869663174933,0.6890160278974033,0.5647333326915535,0.0,58462.48372970999
PRT,q3,Flood,50,0.3539317514709982,58462.48372970997,0.1251835191172326,1727.0674648407094,0,1.5,0,0.06,222009.98275230723,,0.6595869663174933,0.6890160278974033,0.5647333326915535,0.0,58462.48372970997
PRT,q3,Storm surge,50,0.3539317514709982,58462.48372970997,0.1251835191172326,1727.0674648407094,0,1.5,0,0.06,222009.98275230723,,0.6595869663174933,0.6890160278974033,0.5647333326915535,0.0,58462.48372970997
PRT,q3,Tsunami,50,0.3539317514709982,58462.48372970997,0.1251835191172326,1727.0674648407094,0,1.5,0,0.06,222009.98275230723,,0.6595869663174933,0.6890160278974033,0.5647333326915535,0.0,58462.48372970997
PRT,q3,Wind,50,0.3539317514709982,58462.48372970999,0.1251835191172326,1727.0674648407094,0,1.5,0,0.06,222009.98275230723,,0.6595869663174933,0.6890160278974033,0.5647333326915535,0.0,58462.48372970999
PRT,q4,Earthquake,50,0.3539317514709982,86016.3917840669,0.1251835191172326,1787.0744447007723,0,1.5,0,0.06,326645.33625846915,,0.6195949664367626,0.7393815740515932,0.4873202160797881,0.0,86016.3917840669
PRT,q4,Flood,50,0.3539317514709982,86016.3917840669,0.1251835191172326,1787.0744447007723,0,1.5,0,0.06,326645.33625846915,,0.6195949664367626,0.7393815740515932,0.4873202160797881,0.0,86016.3917840669
PRT,q4,Storm surge,50,0.3539317514709982,86016.3917840669,0.1251835191172326,1787.0744447007723,0,1.5,0,0.06,326645.33625846915,,0.6195949664367626,0.7393815740515932,0.4873202160797881,0.0,86016.3917840669
PRT,q4,Tsunami,50,0.3539317514709982,86016.3917840669,0.1251835191172326,1787.0744447007723,0,1.5,0,0.06,326645.33625846915,,0.6195949664367626,0.7393815740515932,0.4873202160797881,0.0,86016.3917840669
PRT,q4,Wind,50,0.3539317514709982,86016.3917840669,0.1251835191172326,1787.0744447007723,0,1.5,0,0.06,326645.33625846915,,0.6195949664367626,0.7393815740515932,0.4873202160797881,0.0,86016.3917840669
PRT,q5,Earthquake,50,0.3539317514709982,113435.11785583769,0.1251835191172326,1825.9819521043685,0,1.5,0,0.06,610782.6020320938,,0.8136856811032662,0.7590073152993659,0.3388825316226463,0.0,113435.11785583769
PRT,q5,Flood,50,0.3539317514709982,160839.01944864285,0.1251835191172326,1825.9819521043685,0,1.5,0,0.06,610782.6020320938,,0.5767886432025462,0.8073273947379681,0.37106486388463744,0.0,160839.01944864285
PRT,q5,Storm surge,50,0.3539317514709982,160839.01944864285,0.1251835191172326,1825.9819521043685,0,1.5,0,0.06,610782.6020320938,,0.5767886432025462,0.8073273947379681,0.37106486388463744,0.0,160839.01944864285
PRT,q5,Tsunami,50,0.3539317514709982,160839.01944864285,0.1251835191172326,1825.9819521043685,0,1.5,0,0.06,610782.6020320938,,0.5767886432025462,0.8073273947379681,0.37106486388463744,0.0,160839.01944864285
PRT,q5,Wind,50,0.3539317514709982,153275.53629940786,0.1251835191172326,1825.9819521043685,0,1.5,0,0.06,610782.6020320938,,0.6130509936510702,0.8006308458077447,0.3627027883572955,0.0,153275.53629940786
PRY,q1,Earthquake,50,0.2011410752705704,5821.441221748941,0.3203902747508443,350.87430598274295,0,1.5,0,0.06,9526.873994655158,,2.301197616244476,0.46743795386177933,0.3304751633259064,0.0,5821.441221748941
PRY,q1,Flood,50,0.2011410752705704,5821.441221748941,0.3203902747508443,350.87430598274295,0,1.5,0,0.06,9526.873994655158,,2.301197616244476,0.46743795386177933,0.3304751633259064,0.0,5821.441221748941
PRY,q1,Storm surge,50,0.2011410752705704,5821.441221748941,0.3203902747508443,350.87430598274295,0,1.5,0,0.06,9526.873994655158,,2.301197616244476,0.46743795386177933,0.3304751633259064,0.0,5821.441221748941
PRY,q1,Tsunami,50,0.2011410752705704,5821.441221748941,0.3203902747508443,350.87430598274295,0,1.5,0,0.06,9526.873994655158,,2.301197616244476,0.46743795386177933,0.3304751633259064,0.0,5821.441221748941
PRY,q1,Wind,50,0.2011410752705704,5821.441221748941,0.3203902747508443,350.87430598274295,0,1.5,0,0.06,9526.873994655158,,2.301197616244476,0.46743795386177933,0.3304751633259064,0.0,5821.441221748941
PRY,q2,Earthquake,50,0.2011410752705704,8669.801728716278,0.3203902747508443,419.67106321566905,0,1.5,0,0.06,19208.973581728267,,2.803037719779953,0.4999592310349573,0.24731337610000087,0.0,8669.801728716278
PRY,q2,Flood,50,0.2011410752705704,11737.733772787975,0.3203902747508443,419.67106321566905,0,1.5,0,0.06,19208.973581728267,,1.6210609203423527,0.607625218588252,0.30732774914426775,0.0,11737.733772787975
PRY,q2,Storm surge,50,0.2011410752705704,11737.733772787975,0.3203902747508443,419.67106321566905,0,1.5,0,0.06,19208.973581728267,,1.6210609203423527,0.607625218588252,0.30732774914426775,0.0,11737.733772787975
PRY,q2,Tsunami,50,0.2011410752705704,11737.733772787975,0.3203902747508443,419.67106321566905,0,1.5,0,0.06,19208.973581728267,,1.6210609203423527,0.607625218588252,0.30732774914426775,0.0,11737.733772787975
PRY,q2,Wind,50,0.2011410752705704,8811.727585013075,0.3203902747508443,419.67106321566905,0,1.5,0,0.06,19208.973581728267,,2.728699035696506,0.505700974187201,0.2498662313305401,0.0,8811.727585013075
PRY,q3,Earthquake,50,0.2011410752705704,6598.286729789676,0.3203902747508443,462.3452424194715,0,1.5,0,0.06,29255.854823066413,,6.0,0.35699960284147014,0.17167010161533264,0.0,6598.286729789676
PRY,q3,Flood,50,0.2011410752705704,10007.131695779408,0.3203902747508443,462.3452424194715,0,1.5,0,0.06,29255.854823066413,,3.6011824036044655,0.4916901013595239,0.19713154088489718,0.0,10007.131695779408
PRY,q3,Storm surge,50,0.2011410752705704,10007.131695779408,0.3203902747508443,462.3452424194715,0,1.5,0,0.06,29255.854823066413,,3.6011824036044655,0.4916901013595239,0.19713154088489718,0.0,10007.131695779408
PRY,q3,Tsunami,50,0.2011410752705704,10007.131695779408,0.3203902747508443,462.3452424194715,0,1.5,0,0.06,29255.854823066413,,3.6011824036044655,0.4916901013595239,0.19713154088489718,0.0,10007.131695779408
PRY,q3,Wind,50,0.2011410752705704,7402.154990544814,0.3203902747508443,462.3452424194715,0,1.5,0,0.06,29255.854823066413,,5.597036132835822,0.39110177773450705,0.16772938917625066,0.0,7402.154990544814
PRY,q4,Earthquake,50,0.2011410752705704,10188.218205557196,0.3203902747508443,561.7695237343252,0,1.5,0,0.06,45173.094915959264,,5.647802124046972,0.42210861390639637,0.1527129669548804,0.0,10188.218205557196
PRY,q4,Flood,50,0.2011410752705704,13229.865502605237,0.3203902747508443,561.7695237343252,0,1.5,0,0.06,45173.094915959264,,3.9624053955408325,0.5041368718983714,0.17285143951282858,0.0,13229.865502605237
PRY,q4,Storm surge,50,0.2011410752705704,13229.865502605237,0.3203902747508443,561.7695237343252,0,1.5,0,0.06,45173.094915959264,,3.9624053955408325,0.5041368718983714,0.17285143951282858,0.0,13229.865502605237
PRY,q4,Tsunami,50,0.2011410752705704,13229.865502605237,0.3203902747508443,561.7695237343252,0,1.5,0,0.06,45173.094915959264,,3.9624053955408325,0.5041368718983714,0.17285143951282858,0.0,13229.865502605237
PRY,q4,Wind,50,0.2011410752705704,11429.44726765892,0.3203902747508443,561.7695237343252,0,1.5,0,0.06,45173.094915959264,,4.825231933613855,0.45881968024626946,0.16146332659686333,0.0,11429.44726765892
PRY,q5,Earthquake,50,0.2011410752705704,24359.321590775136,0.3203902747508443,608.3296211362131,0,1.5,0,0.06,108005.73015880756,,4.076722717319129,0.6083931775960139,0.12189544563100052,0.0,24359.321590775136
PRY,q5,Flood,50,0.2011410752705704,31631.68886634951,0.3203902747508443,608.3296211362131,0,1.5,0,0.06,108005.73015880756,,2.963276367230713,0.6687401501668783,0.13578203978957046,0.0,31631.68886634951
PRY,q5,Storm surge,50,0.2011410752705704,31631.68886634951,0.3203902747508443,608.3296211362131,0,1.5,0,0.06,108005.73015880756,,2.963276367230713,0.6687401501668783,0.13578203978957046,0.0,31631.68886634951
PRY,q5,Tsunami,50,0.2011410752705704,31631.68886634951,0.3203902747508443,608.3296211362131,0,1.5,0,0.06,108005.73015880756,,2.963276367230713,0.6687401501668783,0.13578203978957046,0.0,31631.68886634951
PRY,q5,Wind,50,0.2011410752705704,27327.01400582962,0.3203902747508443,608.3296211362131,0,1.5,0,0.06,108005.73015880756,,3.245901031530205,0.6403020799729447,0.1373471371114064,0.0,27327.01400582962
ROU,q1,Earthquake,50,0.1802036104251433,12125.323139871069,0.3181439389878922,1267.202307568254,0,1.5,0,0.06,24279.563970567644,,6.0,0.21920460078295806,0.25295828919253216,0.0,12125.323139871069
ROU,q1,Flood,50,0.1802036104251433,15354.616916875399,0.3181439389878922,1267.202307568254,0,1.5,0,0.06,24279.563970567644,,3.8948425293293316,0.320218287381429,0.2923744308283306,0.0,15354.616916875399
ROU,q1,Storm surge,50,0.1802036104251433,15354.616916875399,0.3181439389878922,1267.202307568254,0,1.5,0,0.06,24279.563970567644,,3.8948425293293316,0.320218287381429,0.2923744308283306,0.0,15354.616916875399
ROU,q1,Tsunami,50,0.1802036104251433,15354.616916875399,0.3181439389878922,1267.202307568254,0,1.5,0,0.06,24279.563970567644,,3.8948425293293316,0.320218287381429,0.2923744308283306,0.0,15354.616916875399
ROU,q1,Wind,50,0.1802036104251433,13239.45465288725,0.3181439389878922,1267.202307568254,0,1.5,0,0.06,24279.563970567644,,5.731457519555132,0.24810279614060413,0.24320377728979925,0.0,13239.45465288725
ROU,q2,Earthquake,50,0.1802036104251433,17726.96615944365,0.3181439389878922,1355.7058308002793,0,1.5,0,0.06,56347.92311244406,,6.0,0.3091692802577397,0.1956443865900901,0.0,17726.96615944365
ROU,q2,Flood,50,0.1802036104251433,33729.89603583911,0.3181439389878922,1355.7058308002793,0,1.5,0,0.06,56347.92311244406,,2.1143292687948114,0.5493999183800654,0.2832712306084277,0.0,33729.89603583911
ROU,q2,Storm surge,50,0.1802036104251433,33729.89603583911,0.3181439389878922,1355.7058308002793,0,1.5,0,0.06,56347.92311244406,,2.1143292687948114,0.5493999183800654,0.2832712306084277,0.0,33729.89603583911
ROU,q2,Tsunami,50,0.1802036104251433,33729.89603583911,0.3181439389878922,1355.7058308002793,0,1.5,0,0.06,56347.92311244406,,2.1143292687948114,0.5493999183800654,0.2832712306084277,0.0,33729.89603583911
ROU,q2,Wind,50,0.1802036104251433,19355.802884088473,0.3181439389878922,1355.7058308002793,0,1.5,0,0.06,56347.92311244406,,6.0,0.33346937942879323,0.18303403894125087,0.0,19355.802884088473
ROU,q3,Earthquake,50,0.1802036104251433,20378.006400816652,0.3181439389878922,1510.9027223728372,0,1.5,0,0.06,84219.595617494,,6.0,0.3177931865758803,0.19105907740920408,0.0,20378.006400816652
ROU,q3,Flood,50,0.1802036104251433,38774.1495716141,0.3181439389878922,1510.9027223728372,0,1.5,0,0.06,84219.595617494,,2.8782917786192774,0.5291921060185956,0.22110467340401804,0.0,38774.1495716141
ROU,q3,Storm surge,50,0.1802036104251433,38774.1495716141,0.3181439389878922,1510.9027223728372,0,1.5,0,0.06,84219.595617494,,2.8782917786192774,0.5291921060185956,0.22110467340401804,0.0,38774.1495716141
ROU,q3,Tsunami,50,0.1802036104251433,38774.1495716141,0.3181439389878922,1510.9027223728372,0,1.5,0,0.06,84219.595617494,,2.8782917786192774,0.5291921060185956,0.22110467340401804,0.0,38774.1495716141
ROU,q3,Wind,50,0.1802036104251433,22250.43312641374,0.3181439389878922,1510.9027223728372,0,1.5,0,0.06,84219.595617494,,6.0,0.34190876497230066,0.17886855776592905,0.0,22250.43312641374
ROU,q4,Earthquake,50,0.1802036104251433,23320.3782313769,0.3181439389878922,1603.9876374657888,0,1.5,0,0.06,117240.5565783002,,6.0,0.33842520409123256,0.18057536230809038,0.0,23320.3782313769
ROU,q4,Flood,50,0.1802036104251433,44372.7328289476,0.3181439389878922,1603.9876374657888,0,1.5,0,0.06,117240.5565783002,,3.3848059082524866,0.5326587866487468,0.18608873064870987,0.0,44372.7328289476
ROU,q4,Storm surge,50,0.1802036104251433,44372.7328289476,0.3181439389878922,1603.9876374657888,0,1.5,0,0.06,117240.5565783002,,3.3848059082524866,0.5326587866487468,0.18608873064870987,0.0,44372.7328289476
ROU,q4,Tsunami,50,0.1802036104251433,44372.7328289476,0.3181439389878922,1603.9876374657888,0,1.5,0,0.06,117240.5565783002,,3.3848059082524866,0.5326587866487468,0.18608873064870987,0.0,44372.7328289476
ROU,q4,Wind,50,0.1802036104251433,25463.16386960855,0.3181439389878922,1603.9876374657888,0,1.5,0,0.06,117240.5565783002,,6.0,0.3620764438470722,0.16931665310025423,0.0,25463.16386960855
ROU,q5,Earthquake,50,0.1802036104251433,26990.787873725254,0.3181439389878922,1657.5430207106572,0,1.5,0,0.06,228623.1613724696,,6.0,0.36881055370299093,0.1662453618963029,0.0,26990.787873725254
ROU,q5,Flood,50,0.1802036104251433,61964.29931398891,0.3181439389878922,1657.5430207106572,0,1.5,0,0.06,228623.1613724696,,3.801698303254336,0.5849768098092925,0.14103777604568785,0.0,61964.29931398891
ROU,q5,Storm surge,50,0.1802036104251433,61964.29931398891,0.3181439389878922,1657.5430207106572,0,1.5,0,0.06,228623.1613724696,,3.801698303254336,0.5849768098092925,0.14103777604568785,0.0,61964.29931398891
ROU,q5,Tsunami,50,0.1802036104251433,61964.29931398891,0.3181439389878922,1657.5430207106572,0,1.5,0,0.06,228623.1613724696,,3.801698303254336,0.5849768098092925,0.14103777604568785,0.0,61964.29931398891
ROU,q5,Wind,50,0.1802036104251433,29470.82795054354,0.3181439389878922,1657.5430207106572,0,1.5,0,0.06,228623.1613724696,,5.530217285179296,0.3966322044981507,0.16721691337763636,0.0,29470.82795054354
RUS,q1,Earthquake,50,0.3114486613070121,24118.332510744796,0.2324524602368638,1412.7193397700403,0,1.5,0,0.06,39892.26519173551,,0.7719588731581506,0.59588448893125,0.6706425163564992,0.0,24118.332510744796
RUS,q1,Flood,50,0.3114486613070121,24118.332510744796,0.2324524602368638,1412.7193397700403,0,1.5,0,0.06,39892.26519173551,,0.7719588731581506,0.59588448893125,0.6706425163564992,0.0,24118.332510744796
RUS,q1,Storm surge,50,0.3114486613070121,24118.332510744796,0.2324524602368638,1412.7193397700403,0,1.5,0,0.06,39892.26519173551,,0.7719588731581506,0.59588448893125,0.6706425163564992,0.0,24118.332510744796
RUS,q1,Tsunami,50,0.3114486613070121,24118.332510744796,0.2324524602368638,1412.7193397700403,0,1.5,0,0.06,39892.26519173551,,0.7719588731581506,0.59588448893125,0.6706425163564992,0.0,24118.332510744796
RUS,q1,Wind,50,0.3114486613070121,24118.332510744796,0.2324524602368638,1412.7193397700403,0,1.5,0,0.06,39892.26519173551,,0.7719588731581506,0.59588448893125,0.6706425163564992,0.0,24118.332510744796
RUS,q2,Earthquake,50,0.3114486613070121,36045.556390226586,0.2324524602368638,1530.2559984794211,0,1.5,0,0.06,59620.16212613244,,0.6593427878968119,0.6644254081336208,0.6200608655390382,0.0,36045.556390226586
RUS,q2,Flood,50,0.3114486613070121,36045.556390226586,0.2324524602368638,1530.2559984794211,0,1.5,0,0.06,59620.16212613244,,0.6593427878968119,0.6644254081336208,0.6200608655390382,0.0,36045.556390226586
RUS,q2,Storm surge,50,0.3114486613070121,36045.556390226586,0.2324524602368638,1530.2559984794211,0,1.5,0,0.06,59620.16212613244,,0.6593427878968119,0.6644254081336208,0.6200608655390382,0.0,36045.556390226586
RUS,q2,Tsunami,50,0.3114486613070121,36045.556390226586,0.2324524602368638,1530.2559984794211,0,1.5,0,0.06,59620.16212613244,,0.6593427878968119,0.6644254081336208,0.6200608655390382,0.0,36045.556390226586
RUS,q2,Wind,50,0.3114486613070121,36045.556390226586,0.2324524602368638,1530.2559984794211,0,1.5,0,0.06,59620.16212613244,,0.6593427878968119,0.6644254081336208,0.6200608655390382,0.0,36045.556390226586
RUS,q3,Earthquake,50,0.3114486613070121,22473.314750451795,0.2324524602368638,1545.3918008715373,0,1.5,0,0.06,83651.28174768269,,1.9961394734625164,0.489654629523455,0.3577179769212087,0.0,22473.314750451795
RUS,q3,Flood,50,0.3114486613070121,50574.451424196894,0.2324524602368638,1545.3918008715373,0,1.5,0,0.06,83651.28174768269,,0.5823376483377807,0.7214562586997585,0.5606430033172051,0.0,50574.451424196894
RUS,q3,Storm surge,50,0.3114486613070121,50574.451424196894,0.2324524602368638,1545.3918008715373,0,1.5,0,0.06,83651.28174768269,,0.5823376483377807,0.7214562586997585,0.5606430033172051,0.0,50574.451424196894
