iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
SRB,q3,Storm surge,50,0.2155856121319317,37107.98086394232,0.2280092387089795,999.5189338491123,0,1.5,0,0.06,68304.90816956425,,1.077932064318131,0.6665654424362548,0.3762917621702521,0.0,37107.98086394232
SRB,q3,Tsunami,50,0.2155856121319317,37107.98086394232,0.2280092387089795,999.5189338491123,0,1.5,0,0.06,68304.90816956425,,1.077932064318131,0.6665654424362548,0.3762917621702521,0.0,37107.98086394232
SRB,q3,Wind,50,0.2155856121319317,18418.23427912362,0.2280092387089795,999.5189338491123,0,1.5,0,0.06,68304.90816956425,,3.0550000000445516,0.4546421661968796,0.25801787801997944,0.0,18418.23427912362
SRB,q4,Earthquake,50,0.2155856121319317,24015.586783389386,0.2280092387089795,987.7947279830598,0,1.5,0,0.06,102743.7339486094,,3.0050000000438226,0.5182267166779103,0.21874956921175315,0.0,24015.586783389386
SRB,q4,Flood,50,0.2155856121319317,27704.570773738982,0.2280092387089795,987.7947279830598,0,1.5,0,0.06,102743.7339486094,,2.505000000062625,0.5583042371101806,0.23267514465984107,0.0,27704.570773738982
SRB,q4,Storm surge,50,0.2155856121319317,27704.570773738982,0.2280092387089795,987.7947279830598,0,1.5,0,0.06,102743.7339486094,,2.505000000062625,0.5583042371101806,0.23267514465984107,0.0,27704.570773738982
SRB,q4,Tsunami,50,0.2155856121319317,27704.570773738982,0.2280092387089795,987.7947279830598,0,1.5,0,0.06,102743.7339486094,,2.505000000062625,0.5583042371101806,0.23267514465984107,0.0,27704.570773738982
SRB,q4,Wind,50,0.2155856121319317,27704.570773738982,0.2280092387089795,987.7947279830598,0,1.5,0,0.06,102743.7339486094,,2.505000000062625,0.5583042371101806,0.23267514465984107,0.0,27704.570773738982
SRB,q5,Earthquake,50,0.2155856121319317,20124.848929380263,0.2280092387089795,1020.1607757404311,0,1.5,0,0.06,223901.91218369297,,6.0,0.43862672209803166,0.1373510864930252,0.0,20124.848929380263
SRB,q5,Flood,50,0.2155856121319317,60374.5467881408,0.2280092387089795,1020.1607757404311,0,1.5,0,0.06,223901.91218369297,,2.057211378132186,0.696001212185951,0.17616268355067716,0.0,60374.5467881408
SRB,q5,Storm surge,50,0.2155856121319317,60374.5467881408,0.2280092387089795,1020.1607757404311,0,1.5,0,0.06,223901.91218369297,,2.057211378132186,0.696001212185951,0.17616268355067716,0.0,60374.5467881408
SRB,q5,Tsunami,50,0.2155856121319317,60374.5467881408,0.2280092387089795,1020.1607757404311,0,1.5,0,0.06,223901.91218369297,,2.057211378132186,0.696001212185951,0.17616268355067716,0.0,60374.5467881408
SRB,q5,Wind,50,0.2155856121319317,45642.003576512034,0.2280092387089795,1020.1607757404311,0,1.5,0,0.06,223901.91218369297,,2.940000000056,0.6358360970585888,0.15401852308620534,0.0,45642.003576512034
SVK,q1,Earthquake,50,0.251250418052932,42959.47355156566,0.2183933068719898,1623.135122900564,0,1.5,0,0.06,70467.1390150787,,0.7979521956764677,0.6454311887180686,0.5487003836461692,0.0,42959.47355156566
SVK,q1,Flood,50,0.251250418052932,42959.47355156566,0.2183933068719898,1623.135122900564,0,1.5,0,0.06,70467.1390150787,,0.7979521956764677,0.6454311887180686,0.5487003836461692,0.0,42959.47355156566
SVK,q1,Storm surge,50,0.251250418052932,42959.47355156566,0.2183933068719898,1623.135122900564,0,1.5,0,0.06,70467.1390150787,,0.7979521956764677,0.6454311887180686,0.5487003836461692,0.0,42959.47355156566
SVK,q1,Tsunami,50,0.251250418052932,42959.47355156566,0.2183933068719898,1623.135122900564,0,1.5,0,0.06,70467.1390150787,,0.7979521956764677,0.6454311887180686,0.5487003836461692,0.0,42959.47355156566
SVK,q1,Wind,50,0.251250418052932,42959.47355156566,0.2183933068719898,1623.135122900564,0,1.5,0,0.06,70467.1390150787,,0.7979521956764677,0.6454311887180686,0.5487003836461692,0.0,42959.47355156566
SVK,q2,Earthquake,50,0.251250418052932,36461.25967482601,0.2183933068719898,1750.9089537241068,0,1.5,0,0.06,111451.31737404384,,1.8328589094007288,0.5361511693151859,0.3400911669596678,0.0,36461.25967482601
SVK,q2,Flood,50,0.251250418052932,67945.00227961382,0.2183933068719898,1750.9089537241068,0,1.5,0,0.06,111451.31737404384,,0.6829742127280287,0.7150237640201593,0.49114519142495383,0.0,67945.00227961382
SVK,q2,Storm surge,50,0.251250418052932,67945.00227961382,0.2183933068719898,1750.9089537241068,0,1.5,0,0.06,111451.31737404384,,0.6829742127280287,0.7150237640201593,0.49114519142495383,0.0,67945.00227961382
SVK,q2,Tsunami,50,0.251250418052932,67945.00227961382,0.2183933068719898,1750.9089537241068,0,1.5,0,0.06,111451.31737404384,,0.6829742127280287,0.7150237640201593,0.49114519142495383,0.0,67945.00227961382
SVK,q2,Wind,50,0.251250418052932,37734.509827704824,0.2183933068719898,1750.9089537241068,0,1.5,0,0.06,111451.31737404384,,1.7487419314500832,0.54638710414221,0.34563566048854527,0.0,37734.509827704824
SVK,q3,Earthquake,50,0.251250418052932,19180.964352008847,0.2183933068719898,1784.1838962910062,0,1.5,0,0.06,119241.58575527483,,4.006250000033385,0.32993178164574666,0.2767848656893563,0.0,19180.964352008847
SVK,q3,Flood,50,0.251250418052932,47687.950416997606,0.2183933068719898,1784.1838962910062,0,1.5,0,0.06,119241.58575527483,,1.3544165340731564,0.6055385411706384,0.3703713396768888,0.0,47687.950416997606
SVK,q3,Storm surge,50,0.251250418052932,47687.950416997606,0.2183933068719898,1784.1838962910062,0,1.5,0,0.06,119241.58575527483,,1.3544165340731564,0.6055385411706384,0.3703713396768888,0.0,47687.950416997606
SVK,q3,Tsunami,50,0.251250418052932,47687.950416997606,0.2183933068719898,1784.1838962910062,0,1.5,0,0.06,119241.58575527483,,1.3544165340731564,0.6055385411706384,0.3703713396768888,0.0,47687.950416997606
SVK,q3,Wind,50,0.251250418052932,31154.678140550484,0.2183933068719898,1784.1838962910062,0,1.5,0,0.06,119241.58575527483,,2.40000000006,0.4804962720730079,0.3053899204235122,0.0,31154.678140550484
SVK,q4,Earthquake,50,0.251250418052932,14126.935151136002,0.2183933068719898,1798.442120845269,0,1.5,0,0.06,162208.52692015268,,6.0,0.22286447980273433,0.2501985676906724,0.0,14126.935151136002
SVK,q4,Flood,50,0.251250418052932,42380.80545340804,0.2183933068719898,1798.442120845269,0,1.5,0,0.06,162208.52692015268,,2.1328508282482135,0.5520062264709407,0.27859236335718446,0.0,42380.80545340804
SVK,q4,Storm surge,50,0.251250418052932,42380.80545340804,0.2183933068719898,1798.442120845269,0,1.5,0,0.06,162208.52692015268,,2.1328508282482135,0.5520062264709407,0.27859236335718446,0.0,42380.80545340804
SVK,q4,Tsunami,50,0.251250418052932,42380.80545340804,0.2183933068719898,1798.442120845269,0,1.5,0,0.06,162208.52692015268,,2.1328508282482135,0.5520062264709407,0.27859236335718446,0.0,42380.80545340804
SVK,q4,Wind,50,0.251250418052932,42380.80545340804,0.2183933068719898,1798.442120845269,0,1.5,0,0.06,162208.52692015268,,2.1328508282482135,0.5520062264709407,0.27859236335718446,0.0,42380.80545340804
SVK,q5,Earthquake,50,0.251250418052932,25794.910334556014,0.2183933068719898,1804.3955835676932,0,1.5,0,0.06,296182.7432944144,,6.0,0.3895637719439619,0.1571212832268165,0.0,25794.910334556014
SVK,q5,Flood,50,0.251250418052932,77384.7310036681,0.2183933068719898,1804.3955835676932,0,1.5,0,0.06,296182.7432944144,,1.7923370929947045,0.6679700340177209,0.2251317384903325,0.0,77384.7310036681
SVK,q5,Storm surge,50,0.251250418052932,77384.7310036681,0.2183933068719898,1804.3955835676932,0,1.5,0,0.06,296182.7432944144,,1.7923370929947045,0.6679700340177209,0.2251317384903325,0.0,77384.7310036681
SVK,q5,Tsunami,50,0.251250418052932,77384.7310036681,0.2183933068719898,1804.3955835676932,0,1.5,0,0.06,296182.7432944144,,1.7923370929947045,0.6679700340177209,0.2251317384903325,0.0,77384.7310036681
SVK,q5,Wind,50,0.251250418052932,51855.217592494555,0.2183933068719898,1804.3955835676932,0,1.5,0,0.06,296182.7432944144,,2.747500000052333,0.5778937068898446,0.19958701558693426,0.0,51855.217592494555
SVN,q1,Earthquake,50,0.3640590251669878,37702.63104043374,0.1574427097328758,1863.0365030581847,0,1.5,0,0.06,78865.50715305474,,0.5040447833771939,0.6429817936250575,0.8761897443355123,0.0,37702.63104043374
SVN,q1,Flood,50,0.3640590251669878,48382.81924722646,0.1574427097328758,1863.0365030581847,0,1.5,0,0.06,78865.50715305474,,0.3237215713611641,0.7145757163843137,1.0381338341680308,0.0,48382.81924722646
SVN,q1,Storm surge,50,0.3640590251669878,48382.81924722646,0.1574427097328758,1863.0365030581847,0,1.5,0,0.06,78865.50715305474,,0.3237215713611641,0.7145757163843137,1.0381338341680308,0.0,48382.81924722646
SVN,q1,Tsunami,50,0.3640590251669878,48382.81924722646,0.1574427097328758,1863.0365030581847,0,1.5,0,0.06,78865.50715305474,,0.3237215713611641,0.7145757163843137,1.0381338341680308,0.0,48382.81924722646
SVN,q1,Wind,50,0.3640590251669878,41409.48555721314,0.1574427097328758,1863.0365030581847,0,1.5,0,0.06,78865.50715305474,,0.43313536705020855,0.6696056189092764,0.9259607940397456,0.0,41409.48555721314
SVN,q2,Earthquake,50,0.3640590251669878,45972.36796021593,0.1574427097328758,1890.9913155177103,0,1.5,0,0.06,174851.59122140097,,0.8891836695732496,0.6363525241641459,0.5083343311289363,0.0,45972.36796021593
SVN,q2,Flood,50,0.3640590251669878,107268.85857383718,0.1574427097328758,1890.9913155177103,0,1.5,0,0.06,174851.59122140097,,0.2610889545397097,0.8152406627180673,0.7823843716896981,0.0,107268.85857383718
SVN,q2,Storm surge,50,0.3640590251669878,107268.85857383718,0.1574427097328758,1890.9913155177103,0,1.5,0,0.06,174851.59122140097,,0.2610889545397097,0.8152406627180673,0.7823843716896981,0.0,107268.85857383718
SVN,q2,Tsunami,50,0.3640590251669878,107268.85857383718,0.1574427097328758,1890.9913155177103,0,1.5,0,0.06,174851.59122140097,,0.2610889545397097,0.8152406627180673,0.7823843716896981,0.0,107268.85857383718
SVN,q2,Wind,50,0.3640590251669878,45972.36796021593,0.1574427097328758,1890.9913155177103,0,1.5,0,0.06,174851.59122140097,,0.8891836695732496,0.6363525241641459,0.5083343311289363,0.0,45972.36796021593
SVN,q3,Earthquake,50,0.3640590251669878,61304.910903754455,0.1574427097328758,2042.6963339291503,0,1.5,0,0.06,233167.4807459131,,0.8401363546927054,0.6731602141959112,0.4710805760660419,0.0,61304.910903754455
SVN,q3,Flood,50,0.3640590251669878,64413.81256827997,0.1574427097328758,2042.6963339291503,0,1.5,0,0.06,233167.4807459131,,0.7957352104383386,0.6834295084202141,0.47833972456999635,0.0,64413.81256827997
SVN,q3,Storm surge,50,0.3640590251669878,64413.81256827997,0.1574427097328758,2042.6963339291503,0,1.5,0,0.06,233167.4807459131,,0.7957352104383386,0.6834295084202141,0.47833972456999635,0.0,64413.81256827997
SVN,q3,Tsunami,50,0.3640590251669878,64413.81256827997,0.1574427097328758,2042.6963339291503,0,1.5,0,0.06,233167.4807459131,,0.7957352104383386,0.6834295084202141,0.47833972456999635,0.0,64413.81256827997
SVN,q3,Wind,50,0.3640590251669878,61304.91090375443,0.1574427097328758,2042.6963339291503,0,1.5,0,0.06,233167.4807459131,,0.8401363546927061,0.6731602141959111,0.47108057606604176,0.0,61304.91090375443
SVN,q4,Earthquake,50,0.3640590251669878,85533.76609176886,0.1574427097328758,2235.099966025001,0,1.5,0,0.06,325319.65978449146,,0.7991943599160558,0.7107522765908897,0.4272193880466278,0.0,85533.76609176886
SVN,q4,Flood,50,0.3640590251669878,85533.76609176886,0.1574427097328758,2235.099966025001,0,1.5,0,0.06,325319.65978449146,,0.7991943599160558,0.7107522765908897,0.4272193880466278,0.0,85533.76609176886
SVN,q4,Storm surge,50,0.3640590251669878,85533.76609176886,0.1574427097328758,2235.099966025001,0,1.5,0,0.06,325319.65978449146,,0.7991943599160558,0.7107522765908897,0.4272193880466278,0.0,85533.76609176886
SVN,q4,Tsunami,50,0.3640590251669878,85533.76609176886,0.1574427097328758,2235.099966025001,0,1.5,0,0.06,325319.65978449146,,0.7991943599160558,0.7107522765908897,0.4272193880466278,0.0,85533.76609176886
SVN,q4,Wind,50,0.3640590251669878,85533.76609176886,0.1574427097328758,2235.099966025001,0,1.5,0,0.06,325319.65978449146,,0.7991943599160558,0.7107522765908897,0.4272193880466278,0.0,85533.76609176886
SVN,q5,Earthquake,50,0.3640590251669878,64104.90676374927,0.1574427097328758,2280.454181677982,0,1.5,0,0.06,490340.200936747,,1.5385487198131376,0.6357776401239446,0.2943724780297025,0.0,64104.90676374927
SVN,q5,Flood,50,0.3640590251669878,128921.33257516104,0.1574427097328758,2280.454181677982,0,1.5,0,0.06,490340.200936747,,0.7604076430980741,0.7616661498304546,0.3580276255148542,0.0,128921.33257516104
SVN,q5,Storm surge,50,0.3640590251669878,128921.33257516104,0.1574427097328758,2280.454181677982,0,1.5,0,0.06,490340.200936747,,0.7604076430980741,0.7616661498304546,0.3580276255148542,0.0,128921.33257516104
SVN,q5,Tsunami,50,0.3640590251669878,128921.33257516104,0.1574427097328758,2280.454181677982,0,1.5,0,0.06,490340.200936747,,0.7604076430980741,0.7616661498304546,0.3580276255148542,0.0,128921.33257516104
SVN,q5,Wind,50,0.3640590251669878,128921.33257516104,0.1574427097328758,2280.454181677982,0,1.5,0,0.06,490340.200936747,,0.7604076430980741,0.7616661498304546,0.3580276255148542,0.0,128921.33257516104
SWE,q1,Earthquake,50,0.3127958782671485,37187.35005833375,0.2217019006714324,2946.450934247039,0,1.5,0,0.06,65250.87479672851,,0.954694534138505,0.5118141653519613,0.701579043530706,0.0,37187.35005833375
SWE,q1,Flood,50,0.3127958782671485,38709.843845830714,0.2217019006714324,2946.450934247039,0,1.5,0,0.06,65250.87479672851,,0.8837419469224942,0.5276078005984196,0.7235167182156003,0.0,38709.843845830714
SWE,q1,Storm surge,50,0.3127958782671485,38709.843845830714,0.2217019006714324,2946.450934247039,0,1.5,0,0.06,65250.87479672851,,0.8837419469224942,0.5276078005984196,0.7235167182156003,0.0,38709.843845830714
SWE,q1,Tsunami,50,0.3127958782671485,38709.843845830714,0.2217019006714324,2946.450934247039,0,1.5,0,0.06,65250.87479672851,,0.8837419469224942,0.5276078005984196,0.7235167182156003,0.0,38709.843845830714
SWE,q1,Wind,50,0.3127958782671485,38709.843845830714,0.2217019006714324,2946.450934247039,0,1.5,0,0.06,65250.87479672851,,0.8837419469224942,0.5276078005984196,0.7235167182156003,0.0,38709.843845830714
SWE,q2,Earthquake,50,0.3127958782671485,42399.833917080396,0.2217019006714324,3066.182953661653,0,1.5,0,0.06,166765.365569619,,2.031086780787934,0.47500780811636556,0.36651513070952774,0.0,42399.833917080396
SWE,q2,Flood,50,0.3127958782671485,98932.94580652095,0.2217019006714324,3066.182953661653,0,1.5,0,0.06,166765.365569619,,0.5718215050290176,0.7176799189360451,0.5801313902440002,0.0,98932.94580652095
SWE,q2,Storm surge,50,0.3127958782671485,98932.94580652095,0.2217019006714324,3066.182953661653,0,1.5,0,0.06,166765.365569619,,0.5718215050290176,0.7176799189360451,0.5801313902440002,0.0,98932.94580652095
SWE,q2,Tsunami,50,0.3127958782671485,98932.94580652095,0.2217019006714324,3066.182953661653,0,1.5,0,0.06,166765.365569619,,0.5718215050290176,0.7176799189360451,0.5801313902440002,0.0,98932.94580652095
SWE,q2,Wind,50,0.3127958782671485,88004.23007211433,0.2217019006714324,3066.182953661653,0,1.5,0,0.06,166765.365569619,,0.7015683283202341,0.6861410581192433,0.536900018299461,0.0,88004.23007211433
SWE,q3,Earthquake,50,0.3127958782671485,54845.90233232963,0.2217019006714324,3238.1748964579238,0,1.5,0,0.06,215717.7542330425,,1.825214898469829,0.5261733376227528,0.35180765939513053,0.0,54845.90233232963
SWE,q3,Flood,50,0.3127958782671485,61214.10576220502,0.2217019006714324,3238.1748964579238,0,1.5,0,0.06,215717.7542330425,,1.6063224829475211,0.5565009876464589,0.3648621866053424,0.0,61214.10576220502
SWE,q3,Storm surge,50,0.3127958782671485,61214.10576220502,0.2217019006714324,3238.1748964579238,0,1.5,0,0.06,215717.7542330425,,1.6063224829475211,0.5565009876464589,0.3648621866053424,0.0,61214.10576220502
SWE,q3,Tsunami,50,0.3127958782671485,61214.10576220502,0.2217019006714324,3238.1748964579238,0,1.5,0,0.06,215717.7542330425,,1.6063224829475211,0.5565009876464589,0.3648621866053424,0.0,61214.10576220502
SWE,q3,Wind,50,0.3127958782671485,54845.90233232962,0.2217019006714324,3238.1748964579238,0,1.5,0,0.06,215717.7542330425,,1.8252148984698295,0.5261733376227528,0.3518076593951305,0.0,54845.90233232962
SWE,q4,Earthquake,50,0.3127958782671485,77640.8276802913,0.2217019006714324,3203.6442145830893,0,1.5,0,0.06,305373.86152391665,,1.6248106380337277,0.6032593385143629,0.31105661326151046,0.0,77640.8276802913
SWE,q4,Flood,50,0.3127958782671485,77640.8276802913,0.2217019006714324,3203.6442145830893,0,1.5,0,0.06,305373.86152391665,,1.6248106380337277,0.6032593385143629,0.31105661326151046,0.0,77640.8276802913
SWE,q4,Storm surge,50,0.3127958782671485,77640.8276802913,0.2217019006714324,3203.6442145830893,0,1.5,0,0.06,305373.86152391665,,1.6248106380337277,0.6032593385143629,0.31105661326151046,0.0,77640.8276802913
SWE,q4,Tsunami,50,0.3127958782671485,77640.8276802913,0.2217019006714324,3203.6442145830893,0,1.5,0,0.06,305373.86152391665,,1.6248106380337277,0.6032593385143629,0.31105661326151046,0.0,77640.8276802913
SWE,q4,Wind,50,0.3127958782671485,77640.8276802913,0.2217019006714324,3203.6442145830893,0,1.5,0,0.06,305373.86152391665,,1.6248106380337277,0.6032593385143629,0.31105661326151046,0.0,77640.8276802913
SWE,q5,Earthquake,50,0.3127958782671485,59355.09013557231,0.2217019006714324,3208.563806122028,0,1.5,0,0.06,495400.67011139065,,3.1500000000459374,0.5182951427715097,0.20863823024834743,0.0,59355.09013557231
SWE,q5,Flood,50,0.3127958782671485,125954.84717937098,0.2217019006714324,3208.563806122028,0,1.5,0,0.06,495400.67011139065,,1.348099462696648,0.691594184685079,0.273537631240798,0.0,125954.84717937098
SWE,q5,Storm surge,50,0.3127958782671485,125954.84717937098,0.2217019006714324,3208.563806122028,0,1.5,0,0.06,495400.67011139065,,1.348099462696648,0.691594184685079,0.273537631240798,0.0,125954.84717937098
SWE,q5,Tsunami,50,0.3127958782671485,125954.84717937098,0.2217019006714324,3208.563806122028,0,1.5,0,0.06,495400.67011139065,,1.348099462696648,0.691594184685079,0.273537631240798,0.0,125954.84717937098
SWE,q5,Wind,50,0.3127958782671485,102409.81962263073,0.2217019006714324,3208.563806122028,0,1.5,0,0.06,495400.67011139065,,1.7922604714543529,0.645883086443077,0.24390247917596253,0.0,102409.81962263073
TGO,q1,Earthquake,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,66.39757609985855,0,1.5,0,0.06,1549.989878309442,,1.0720448119103025,0.6058742604793513,0.46740845143154425,0.0,1032.3439396893457
TGO,q1,Flood,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,66.39757609985855,0,1.5,0,0.06,1549.989878309442,,1.0720448119103025,0.6058742604793513,0.46740845143154425,0.0,1032.3439396893457
TGO,q1,Storm surge,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,66.39757609985855,0,1.5,0,0.06,1549.989878309442,,1.0720448119103025,0.6058742604793513,0.46740845143154425,0.0,1032.3439396893457
TGO,q1,Tsunami,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,66.39757609985855,0,1.5,0,0.06,1549.989878309442,,1.0720448119103025,0.6058742604793513,0.46740845143154425,0.0,1032.3439396893457
TGO,q1,Wind,50,0.3396307482218439,1032.3439396893452,0.3975163837569679,66.39757609985855,0,1.5,0,0.06,1549.989878309442,,1.0720448119103034,0.6058742604793513,0.46740845143154386,0.0,1032.3439396893452
TGO,q2,Earthquake,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,88.07601863156185,0,1.5,0,0.06,2779.5964119929295,,0.9116156257782129,0.6708682146837651,0.4378847305567391,0.0,1851.3020961355462
TGO,q2,Flood,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,88.07601863156185,0,1.5,0,0.06,2779.5964119929295,,0.9116156257782129,0.6708682146837651,0.4378847305567391,0.0,1851.3020961355462
TGO,q2,Storm surge,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,88.07601863156185,0,1.5,0,0.06,2779.5964119929295,,0.9116156257782129,0.6708682146837651,0.4378847305567391,0.0,1851.3020961355462
TGO,q2,Tsunami,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,88.07601863156185,0,1.5,0,0.06,2779.5964119929295,,0.9116156257782129,0.6708682146837651,0.4378847305567391,0.0,1851.3020961355462
TGO,q2,Wind,50,0.3396307482218439,1851.3020961355455,0.3975163837569679,88.07601863156185,0,1.5,0,0.06,2779.5964119929295,,0.9116156257782131,0.6708682146837651,0.43788473055673904,0.0,1851.3020961355455
TGO,q3,Earthquake,50,0.3396307482218439,2521.871348977258,0.3975163837569679,81.78502679642527,0,1.5,0,0.06,3987.757095431893,,0.8550507353525809,0.7298468114894794,0.3683063485180775,0.0,2521.871348977258
TGO,q3,Flood,50,0.3396307482218439,2644.0465931190824,0.3975163837569679,81.78502679642527,0,1.5,0,0.06,3987.757095431893,,0.7696571338000053,0.7435211730170698,0.38505202248932074,0.0,2644.0465931190824
TGO,q3,Storm surge,50,0.3396307482218439,2644.0465931190824,0.3975163837569679,81.78502679642527,0,1.5,0,0.06,3987.757095431893,,0.7696571338000053,0.7435211730170698,0.38505202248932074,0.0,2644.0465931190824
TGO,q3,Tsunami,50,0.3396307482218439,2644.0465931190824,0.3975163837569679,81.78502679642527,0,1.5,0,0.06,3987.757095431893,,0.7696571338000053,0.7435211730170698,0.38505202248932074,0.0,2644.0465931190824
TGO,q3,Wind,50,0.3396307482218439,2572.685035339885,0.3975163837569679,81.78502679642527,0,1.5,0,0.06,3987.757095431893,,0.822642649298648,0.7352305510007763,0.37388184819520304,0.0,2572.685035339885
TGO,q4,Earthquake,50,0.3396307482218439,2401.6387560232715,0.3975163837569679,89.20420080423635,0,1.5,0,0.06,5875.8495878902495,,1.6332086338599767,0.6649848653927934,0.24980947867562953,0.0,2401.6387560232715
TGO,q4,Flood,50,0.3396307482218439,3276.368531458839,0.3975163837569679,89.20420080423635,0,1.5,0,0.06,5875.8495878902495,,1.0005386056382375,0.7407867709757292,0.29988093600083426,0.0,3276.368531458839
TGO,q4,Storm surge,50,0.3396307482218439,3276.368531458839,0.3975163837569679,89.20420080423635,0,1.5,0,0.06,5875.8495878902495,,1.0005386056382375,0.7407867709757292,0.29988093600083426,0.0,3276.368531458839
TGO,q4,Tsunami,50,0.3396307482218439,3276.368531458839,0.3975163837569679,89.20420080423635,0,1.5,0,0.06,5875.8495878902495,,1.0005386056382375,0.7407867709757292,0.29988093600083426,0.0,3276.368531458839
TGO,q4,Wind,50,0.3396307482218439,2765.4460458981116,0.3975163837569679,89.20420080423635,0,1.5,0,0.06,5875.8495878902495,,1.3225048750585646,0.6998399303871942,0.2698694331448386,0.0,2765.4460458981116
TGO,q5,Earthquake,50,0.3396307482218439,5523.142374293422,0.3975163837569679,93.96575845859415,0,1.5,0,0.06,13512.9206099207,,1.3817250428952983,0.7763325081318415,0.18323063768414813,0.0,5523.142374293422
TGO,q5,Flood,50,0.3396307482218439,7534.792576326361,0.3975163837569679,93.96575845859415,0,1.5,0,0.06,13512.9206099207,,0.8500325567970866,0.8294555152786255,0.2199748676101742,0.0,7534.792576326361
TGO,q5,Storm surge,50,0.3396307482218439,7534.792576326361,0.3975163837569679,93.96575845859415,0,1.5,0,0.06,13512.9206099207,,0.8500325567970866,0.8294555152786255,0.2199748676101742,0.0,7534.792576326361
TGO,q5,Tsunami,50,0.3396307482218439,7534.792576326361,0.3975163837569679,93.96575845859415,0,1.5,0,0.06,13512.9206099207,,0.8500325567970866,0.8294555152786255,0.2199748676101742,0.0,7534.792576326361
TGO,q5,Wind,50,0.3396307482218439,6359.804196869835,0.3975163837569679,93.96575845859415,0,1.5,0,0.06,13512.9206099207,,1.1296569137951984,0.8005355420826407,0.19693974777722034,0.0,6359.804196869835
THA,q1,Earthquake,50,0.2886040421296159,35879.3674667741,0.2661875047234859,549.084538258638,0,1.5,0,0.06,74831.41174289979,,0.8849884051961847,0.7809469732835979,0.2793799624034214,0.0,35879.3674667741
THA,q1,Flood,50,0.2886040421296159,43067.7614927727,0.2661875047234859,549.084538258638,0,1.5,0,0.06,74831.41174289979,,0.6493675623534061,0.8151267343644667,0.3147857814178365,0.0,43067.7614927727
THA,q1,Storm surge,50,0.2886040421296159,43067.7614927727,0.2661875047234859,549.084538258638,0,1.5,0,0.06,74831.41174289979,,0.6493675623534061,0.8151267343644667,0.3147857814178365,0.0,43067.7614927727
THA,q1,Tsunami,50,0.2886040421296159,43067.7614927727,0.2661875047234859,549.084538258638,0,1.5,0,0.06,74831.41174289979,,0.6493675623534061,0.8151267343644667,0.3147857814178365,0.0,43067.7614927727
THA,q1,Wind,50,0.2886040421296159,42022.36480361637,0.2661875047234859,549.084538258638,0,1.5,0,0.06,74831.41174289979,,0.6780737834551298,0.8106347365064004,0.30960895111352404,0.0,42022.36480361637
THA,q2,Earthquake,50,0.2886040421296159,26740.6564326572,0.2661875047234859,718.684567679767,0,1.5,0,0.06,62157.97566045151,,1.1456868808099974,0.6964817525266944,0.31571775061508456,0.0,26740.6564326572
THA,q2,Flood,50,0.2886040421296159,32098.119189764057,0.2661875047234859,718.684567679767,0,1.5,0,0.06,62157.97566045151,,0.8640578440860063,0.7388635998710189,0.3502565841674333,0.0,32098.119189764057
THA,q2,Storm surge,50,0.2886040421296159,32098.119189764057,0.2661875047234859,718.684567679767,0,1.5,0,0.06,62157.97566045151,,0.8640578440860063,0.7388635998710189,0.3502565841674333,0.0,32098.119189764057
THA,q2,Tsunami,50,0.2886040421296159,32098.119189764057,0.2661875047234859,718.684567679767,0,1.5,0,0.06,62157.97566045151,,0.8640578440860063,0.7388635998710189,0.3502565841674333,0.0,32098.119189764057
THA,q2,Wind,50,0.2886040421296159,31318.991917622105,0.2661875047234859,718.684567679767,0,1.5,0,0.06,62157.97566045151,,0.8985510676276667,0.7332793501552695,0.3452542160537756,0.0,31318.991917622105
THA,q3,Earthquake,50,0.2886040421296159,7336.032131239101,0.2661875047234859,716.4289226470205,0,1.5,0,0.06,20772.304712094912,,2.572500000064312,0.3833617373526311,0.37270213860929646,0.0,7336.032131239101
THA,q3,Flood,50,0.2886040421296159,8805.798553280047,0.2661875047234859,716.4289226470205,0,1.5,0,0.06,20772.304712094912,,1.8902384696130468,0.4515214138144818,0.4206519398856662,0.0,8805.798553280047
THA,q3,Storm surge,50,0.2886040421296159,8805.798553280047,0.2661875047234859,716.4289226470205,0,1.5,0,0.06,20772.304712094912,,1.8902384696130468,0.4515214138144818,0.4206519398856662,0.0,8805.798553280047
THA,q3,Tsunami,50,0.2886040421296159,8805.798553280047,0.2661875047234859,716.4289226470205,0,1.5,0,0.06,20772.304712094912,,1.8902384696130468,0.4515214138144818,0.4206519398856662,0.0,8805.798553280047
THA,q3,Wind,50,0.2886040421296159,8592.05276446023,0.2661875047234859,716.4289226470205,0,1.5,0,0.06,20772.304712094912,,1.974622859979347,0.44224368131339375,0.4131899058652058,0.0,8592.05276446023
