iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
SVK,q5,Flood,50,0.251250418052932,77384.7310036681,0.2183933068719898,0.0,0,1.5,0,0.06,296182.7432944144,,1.3108347852040478,,0.0,0.0,77384.7310036681
SVK,q5,Storm surge,50,0.251250418052932,77384.7310036681,0.2183933068719898,0.0,0,1.5,0,0.06,296182.7432944144,,1.3108347852040478,,0.0,0.0,77384.7310036681
SVK,q5,Tsunami,50,0.251250418052932,77384.7310036681,0.2183933068719898,0.0,0,1.5,0,0.06,296182.7432944144,,1.3108347852040478,,0.0,0.0,77384.7310036681
SVK,q5,Wind,50,0.251250418052932,51855.217592494555,0.2183933068719898,0.0,0,1.5,0,0.06,296182.7432944144,,1.9112754642036784,,0.0,0.0,51855.217592494555
SVN,q1,Earthquake,50,0.3640590251669878,37702.63104043374,0.1574427097328758,0.0,0,1.5,0,0.06,78865.50715305474,,0.3135380745297301,,0.0,0.0,37702.63104043374
SVN,q1,Flood,50,0.3640590251669878,48382.81924722646,0.1574427097328758,0.0,0,1.5,0,0.06,78865.50715305474,,0.19553114676287767,,0.0,0.0,48382.81924722646
SVN,q1,Storm surge,50,0.3640590251669878,48382.81924722646,0.1574427097328758,0.0,0,1.5,0,0.06,78865.50715305474,,0.19553114676287767,,0.0,0.0,48382.81924722646
SVN,q1,Tsunami,50,0.3640590251669878,48382.81924722646,0.1574427097328758,0.0,0,1.5,0,0.06,78865.50715305474,,0.19553114676287767,,0.0,0.0,48382.81924722646
SVN,q1,Wind,50,0.3640590251669878,41409.48555721314,0.1574427097328758,0.0,0,1.5,0,0.06,78865.50715305474,,0.26479167965611516,,0.0,0.0,41409.48555721314
SVN,q2,Earthquake,50,0.3640590251669878,45972.36796021593,0.1574427097328758,0.0,0,1.5,0,0.06,174851.59122140097,,0.6466476898651725,,0.0,0.0,45972.36796021593
SVN,q2,Flood,50,0.3640590251669878,107268.85857383718,0.1574427097328758,0.0,0,1.5,0,0.06,174851.59122140097,,0.19349298317876149,,0.0,0.0,107268.85857383718
SVN,q2,Storm surge,50,0.3640590251669878,107268.85857383718,0.1574427097328758,0.0,0,1.5,0,0.06,174851.59122140097,,0.19349298317876149,,0.0,0.0,107268.85857383718
SVN,q2,Tsunami,50,0.3640590251669878,107268.85857383718,0.1574427097328758,0.0,0,1.5,0,0.06,174851.59122140097,,0.19349298317876149,,0.0,0.0,107268.85857383718
SVN,q2,Wind,50,0.3640590251669878,45972.36796021593,0.1574427097328758,0.0,0,1.5,0,0.06,174851.59122140097,,0.6466476898651725,,0.0,0.0,45972.36796021593
SVN,q3,Earthquake,50,0.3640590251669878,61304.910903754455,0.1574427097328758,0.0,0,1.5,0,0.06,233167.4807459131,,0.646641650251949,,0.0,0.0,61304.910903754455
SVN,q3,Flood,50,0.3640590251669878,64413.81256827997,0.1574427097328758,0.0,0,1.5,0,0.06,233167.4807459131,,0.6044701148683305,,0.0,0.0,64413.81256827997
SVN,q3,Storm surge,50,0.3640590251669878,64413.81256827997,0.1574427097328758,0.0,0,1.5,0,0.06,233167.4807459131,,0.6044701148683305,,0.0,0.0,64413.81256827997
SVN,q3,Tsunami,50,0.3640590251669878,64413.81256827997,0.1574427097328758,0.0,0,1.5,0,0.06,233167.4807459131,,0.6044701148683305,,0.0,0.0,64413.81256827997
SVN,q3,Wind,50,0.3640590251669878,61304.91090375443,0.1574427097328758,0.0,0,1.5,0,0.06,233167.4807459131,,0.6466416502519493,,0.0,0.0,61304.91090375443
SVN,q4,Earthquake,50,0.3640590251669878,85533.76609176886,0.1574427097328758,0.0,0,1.5,0,0.06,325319.65978449146,,0.6466352553673596,,0.0,0.0,85533.76609176886
SVN,q4,Flood,50,0.3640590251669878,85533.76609176886,0.1574427097328758,0.0,0,1.5,0,0.06,325319.65978449146,,0.6466352553673596,,0.0,0.0,85533.76609176886
SVN,q4,Storm surge,50,0.3640590251669878,85533.76609176886,0.1574427097328758,0.0,0,1.5,0,0.06,325319.65978449146,,0.6466352553673596,,0.0,0.0,85533.76609176886
SVN,q4,Tsunami,50,0.3640590251669878,85533.76609176886,0.1574427097328758,0.0,0,1.5,0,0.06,325319.65978449146,,0.6466352553673596,,0.0,0.0,85533.76609176886
SVN,q4,Wind,50,0.3640590251669878,85533.76609176886,0.1574427097328758,0.0,0,1.5,0,0.06,325319.65978449146,,0.6466352553673596,,0.0,0.0,85533.76609176886
SVN,q5,Earthquake,50,0.3640590251669878,64104.90676374927,0.1574427097328758,0.0,0,1.5,0,0.06,490340.200936747,,1.150213352721646,,0.0,0.0,64104.90676374927
SVN,q5,Flood,50,0.3640590251669878,128921.33257516104,0.1574427097328758,0.0,0,1.5,0,0.06,490340.200936747,,0.6466285052114038,,0.0,0.0,128921.33257516104
SVN,q5,Storm surge,50,0.3640590251669878,128921.33257516104,0.1574427097328758,0.0,0,1.5,0,0.06,490340.200936747,,0.6466285052114038,,0.0,0.0,128921.33257516104
SVN,q5,Tsunami,50,0.3640590251669878,128921.33257516104,0.1574427097328758,0.0,0,1.5,0,0.06,490340.200936747,,0.6466285052114038,,0.0,0.0,128921.33257516104
SVN,q5,Wind,50,0.3640590251669878,128921.33257516104,0.1574427097328758,0.0,0,1.5,0,0.06,490340.200936747,,0.6466285052114038,,0.0,0.0,128921.33257516104
SWE,q1,Earthquake,50,0.3127958782671485,37187.35005833375,0.2217019006714324,0.0,0,1.5,0,0.06,65250.87479672851,,0.3925705876688117,,0.0,0.0,37187.35005833375
SWE,q1,Flood,50,0.3127958782671485,38709.843845830714,0.2217019006714324,0.0,0,1.5,0,0.06,65250.87479672851,,0.3589413371304206,,0.0,0.0,38709.843845830714
SWE,q1,Storm surge,50,0.3127958782671485,38709.843845830714,0.2217019006714324,0.0,0,1.5,0,0.06,65250.87479672851,,0.3589413371304206,,0.0,0.0,38709.843845830714
SWE,q1,Tsunami,50,0.3127958782671485,38709.843845830714,0.2217019006714324,0.0,0,1.5,0,0.06,65250.87479672851,,0.3589413371304206,,0.0,0.0,38709.843845830714
SWE,q1,Wind,50,0.3127958782671485,38709.843845830714,0.2217019006714324,0.0,0,1.5,0,0.06,65250.87479672851,,0.3589413371304206,,0.0,0.0,38709.843845830714
SWE,q2,Earthquake,50,0.3127958782671485,42399.833917080396,0.2217019006714324,0.0,0,1.5,0,0.06,166765.365569619,,1.1088673457428568,,0.0,0.0,42399.833917080396
SWE,q2,Flood,50,0.3127958782671485,98932.94580652095,0.2217019006714324,0.0,0,1.5,0,0.06,166765.365569619,,0.3579796175370631,,0.0,0.0,98932.94580652095
SWE,q2,Storm surge,50,0.3127958782671485,98932.94580652095,0.2217019006714324,0.0,0,1.5,0,0.06,166765.365569619,,0.3579796175370631,,0.0,0.0,98932.94580652095
SWE,q2,Tsunami,50,0.3127958782671485,98932.94580652095,0.2217019006714324,0.0,0,1.5,0,0.06,166765.365569619,,0.3579796175370631,,0.0,0.0,98932.94580652095
SWE,q2,Wind,50,0.3127958782671485,88004.23007211433,0.2217019006714324,0.0,0,1.5,0,0.06,166765.365569619,,0.4638699654784026,,0.0,0.0,88004.23007211433
SWE,q3,Earthquake,50,0.3127958782671485,54845.90233232963,0.2217019006714324,0.0,0,1.5,0,0.06,215717.7542330425,,1.1088563323303853,,0.0,0.0,54845.90233232963
SWE,q3,Flood,50,0.3127958782671485,61214.10576220502,0.2217019006714324,0.0,0,1.5,0,0.06,215717.7542330425,,1.0731952298939285,,0.0,0.0,61214.10576220502
SWE,q3,Storm surge,50,0.3127958782671485,61214.10576220502,0.2217019006714324,0.0,0,1.5,0,0.06,215717.7542330425,,1.0731952298939285,,0.0,0.0,61214.10576220502
SWE,q3,Tsunami,50,0.3127958782671485,61214.10576220502,0.2217019006714324,0.0,0,1.5,0,0.06,215717.7542330425,,1.0731952298939285,,0.0,0.0,61214.10576220502
SWE,q3,Wind,50,0.3127958782671485,54845.90233232962,0.2217019006714324,0.0,0,1.5,0,0.06,215717.7542330425,,1.1088563323303857,,0.0,0.0,54845.90233232962
SWE,q4,Earthquake,50,0.3127958782671485,77640.8276802913,0.2217019006714324,0.0,0,1.5,0,0.06,305373.86152391665,,1.1088431872896942,,0.0,0.0,77640.8276802913
SWE,q4,Flood,50,0.3127958782671485,77640.8276802913,0.2217019006714324,0.0,0,1.5,0,0.06,305373.86152391665,,1.1088431872896942,,0.0,0.0,77640.8276802913
SWE,q4,Storm surge,50,0.3127958782671485,77640.8276802913,0.2217019006714324,0.0,0,1.5,0,0.06,305373.86152391665,,1.1088431872896942,,0.0,0.0,77640.8276802913
SWE,q4,Tsunami,50,0.3127958782671485,77640.8276802913,0.2217019006714324,0.0,0,1.5,0,0.06,305373.86152391665,,1.1088431872896942,,0.0,0.0,77640.8276802913
SWE,q4,Wind,50,0.3127958782671485,77640.8276802913,0.2217019006714324,0.0,0,1.5,0,0.06,305373.86152391665,,1.1088431872896942,,0.0,0.0,77640.8276802913
SWE,q5,Earthquake,50,0.3127958782671485,59355.09013557231,0.2217019006714324,0.0,0,1.5,0,0.06,495400.67011139065,,2.082781863998386,,0.0,0.0,59355.09013557231
SWE,q5,Flood,50,0.3127958782671485,125954.84717937098,0.2217019006714324,0.0,0,1.5,0,0.06,495400.67011139065,,1.1088279106207826,,0.0,0.0,125954.84717937098
SWE,q5,Storm surge,50,0.3127958782671485,125954.84717937098,0.2217019006714324,0.0,0,1.5,0,0.06,495400.67011139065,,1.1088279106207826,,0.0,0.0,125954.84717937098
SWE,q5,Tsunami,50,0.3127958782671485,125954.84717937098,0.2217019006714324,0.0,0,1.5,0,0.06,495400.67011139065,,1.1088279106207826,,0.0,0.0,125954.84717937098
SWE,q5,Wind,50,0.3127958782671485,102409.81962263073,0.2217019006714324,0.0,0,1.5,0,0.06,495400.67011139065,,1.4505622362499846,,0.0,0.0,102409.81962263073
TGO,q1,Earthquake,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,0.0,0,1.5,0,0.06,1549.989878309442,,0.47044002110372657,,0.0,0.0,1032.3439396893457
TGO,q1,Flood,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,0.0,0,1.5,0,0.06,1549.989878309442,,0.47044002110372657,,0.0,0.0,1032.3439396893457
TGO,q1,Storm surge,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,0.0,0,1.5,0,0.06,1549.989878309442,,0.47044002110372657,,0.0,0.0,1032.3439396893457
TGO,q1,Tsunami,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,0.0,0,1.5,0,0.06,1549.989878309442,,0.47044002110372657,,0.0,0.0,1032.3439396893457
TGO,q1,Wind,50,0.3396307482218439,1032.3439396893452,0.3975163837569679,0.0,0,1.5,0,0.06,1549.989878309442,,0.4704400211037272,,0.0,0.0,1032.3439396893452
TGO,q2,Earthquake,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,0.0,0,1.5,0,0.06,2779.5964119929295,,0.47020447618669814,,0.0,0.0,1851.3020961355462
TGO,q2,Flood,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,0.0,0,1.5,0,0.06,2779.5964119929295,,0.47020447618669814,,0.0,0.0,1851.3020961355462
TGO,q2,Storm surge,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,0.0,0,1.5,0,0.06,2779.5964119929295,,0.47020447618669814,,0.0,0.0,1851.3020961355462
TGO,q2,Tsunami,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,0.0,0,1.5,0,0.06,2779.5964119929295,,0.47020447618669814,,0.0,0.0,1851.3020961355462
TGO,q2,Wind,50,0.3396307482218439,1851.3020961355455,0.3975163837569679,0.0,0,1.5,0,0.06,2779.5964119929295,,0.47020447618669875,,0.0,0.0,1851.3020961355455
TGO,q3,Earthquake,50,0.3396307482218439,2521.871348977258,0.3975163837569679,0.0,0,1.5,0,0.06,3987.757095431893,,0.5385689167190215,,0.0,0.0,2521.871348977258
TGO,q3,Flood,50,0.3396307482218439,2644.0465931190824,0.3975163837569679,0.0,0,1.5,0,0.06,3987.757095431893,,0.47570044456530575,,0.0,0.0,2644.0465931190824
TGO,q3,Storm surge,50,0.3396307482218439,2644.0465931190824,0.3975163837569679,0.0,0,1.5,0,0.06,3987.757095431893,,0.47570044456530575,,0.0,0.0,2644.0465931190824
TGO,q3,Tsunami,50,0.3396307482218439,2644.0465931190824,0.3975163837569679,0.0,0,1.5,0,0.06,3987.757095431893,,0.47570044456530575,,0.0,0.0,2644.0465931190824
TGO,q3,Wind,50,0.3396307482218439,2572.685035339885,0.3975163837569679,0.0,0,1.5,0,0.06,3987.757095431893,,0.5112429531628346,,0.0,0.0,2572.685035339885
TGO,q4,Earthquake,50,0.3396307482218439,2401.6387560232715,0.3975163837569679,0.0,0,1.5,0,0.06,5875.8495878902495,,1.1288970233943791,,0.0,0.0,2401.6387560232715
TGO,q4,Flood,50,0.3396307482218439,3276.368531458839,0.3975163837569679,0.0,0,1.5,0,0.06,5875.8495878902495,,0.6835179772002382,,0.0,0.0,3276.368531458839
TGO,q4,Storm surge,50,0.3396307482218439,3276.368531458839,0.3975163837569679,0.0,0,1.5,0,0.06,5875.8495878902495,,0.6835179772002382,,0.0,0.0,3276.368531458839
TGO,q4,Tsunami,50,0.3396307482218439,3276.368531458839,0.3975163837569679,0.0,0,1.5,0,0.06,5875.8495878902495,,0.6835179772002382,,0.0,0.0,3276.368531458839
TGO,q4,Wind,50,0.3396307482218439,2765.4460458981116,0.3975163837569679,0.0,0,1.5,0,0.06,5875.8495878902495,,0.9633996973625178,,0.0,0.0,2765.4460458981116
TGO,q5,Earthquake,50,0.3396307482218439,5523.142374293422,0.3975163837569679,0.0,0,1.5,0,0.06,13512.9206099207,,1.1288529697444942,,0.0,0.0,5523.142374293422
TGO,q5,Flood,50,0.3396307482218439,7534.792576326361,0.3975163837569679,0.0,0,1.5,0,0.06,13512.9206099207,,0.6826578652229225,,0.0,0.0,7534.792576326361
TGO,q5,Storm surge,50,0.3396307482218439,7534.792576326361,0.3975163837569679,0.0,0,1.5,0,0.06,13512.9206099207,,0.6826578652229225,,0.0,0.0,7534.792576326361
TGO,q5,Tsunami,50,0.3396307482218439,7534.792576326361,0.3975163837569679,0.0,0,1.5,0,0.06,13512.9206099207,,0.6826578652229225,,0.0,0.0,7534.792576326361
TGO,q5,Wind,50,0.3396307482218439,6359.804196869835,0.3975163837569679,0.0,0,1.5,0,0.06,13512.9206099207,,0.964075778772196,,0.0,0.0,6359.804196869835
THA,q1,Earthquake,50,0.2886040421296159,35879.3674667741,0.2661875047234859,0.0,0,1.5,0,0.06,74831.41174289979,,0.7330393136582593,,0.0,0.0,35879.3674667741
THA,q1,Flood,50,0.2886040421296159,43067.7614927727,0.2661875047234859,0.0,0,1.5,0,0.06,74831.41174289979,,0.5004274845791744,,0.0,0.0,43067.7614927727
THA,q1,Storm surge,50,0.2886040421296159,43067.7614927727,0.2661875047234859,0.0,0,1.5,0,0.06,74831.41174289979,,0.5004274845791744,,0.0,0.0,43067.7614927727
THA,q1,Tsunami,50,0.2886040421296159,43067.7614927727,0.2661875047234859,0.0,0,1.5,0,0.06,74831.41174289979,,0.5004274845791744,,0.0,0.0,43067.7614927727
THA,q1,Wind,50,0.2886040421296159,42022.36480361637,0.2661875047234859,0.0,0,1.5,0,0.06,74831.41174289979,,0.5289288506721428,,0.0,0.0,42022.36480361637
THA,q2,Earthquake,50,0.2886040421296159,26740.6564326572,0.2661875047234859,0.0,0,1.5,0,0.06,62157.97566045151,,0.8146437965246613,,0.0,0.0,26740.6564326572
THA,q2,Flood,50,0.2886040421296159,32098.119189764057,0.2661875047234859,0.0,0,1.5,0,0.06,62157.97566045151,,0.6326871259387595,,0.0,0.0,32098.119189764057
THA,q2,Storm surge,50,0.2886040421296159,32098.119189764057,0.2661875047234859,0.0,0,1.5,0,0.06,62157.97566045151,,0.6326871259387595,,0.0,0.0,32098.119189764057
THA,q2,Tsunami,50,0.2886040421296159,32098.119189764057,0.2661875047234859,0.0,0,1.5,0,0.06,62157.97566045151,,0.6326871259387595,,0.0,0.0,32098.119189764057
THA,q2,Wind,50,0.2886040421296159,31318.991917622105,0.2661875047234859,0.0,0,1.5,0,0.06,62157.97566045151,,0.6649961603885722,,0.0,0.0,31318.991917622105
THA,q3,Earthquake,50,0.2886040421296159,7336.032131239101,0.2661875047234859,0.0,0,1.5,0,0.06,20772.304712094912,,1.014250781371691,,0.0,0.0,7336.032131239101
THA,q3,Flood,50,0.2886040421296159,8805.798553280047,0.2661875047234859,0.0,0,1.5,0,0.06,20772.304712094912,,0.8358279150802231,,0.0,0.0,8805.798553280047
THA,q3,Storm surge,50,0.2886040421296159,8805.798553280047,0.2661875047234859,0.0,0,1.5,0,0.06,20772.304712094912,,0.8358279150802231,,0.0,0.0,8805.798553280047
THA,q3,Tsunami,50,0.2886040421296159,8805.798553280047,0.2661875047234859,0.0,0,1.5,0,0.06,20772.304712094912,,0.8358279150802231,,0.0,0.0,8805.798553280047
THA,q3,Wind,50,0.2886040421296159,8592.05276446023,0.2661875047234859,0.0,0,1.5,0,0.06,20772.304712094912,,0.8716472519343306,,0.0,0.0,8592.05276446023
THA,q4,Earthquake,50,0.2886040421296159,6125.107965209596,0.2661875047234859,0.0,0,1.5,0,0.06,26433.433237932888,,1.6309987080307602,,0.0,0.0,6125.107965209596
THA,q4,Flood,50,0.2886040421296159,7352.266987633348,0.2661875047234859,0.0,0,1.5,0,0.06,26433.433237932888,,1.436002355333366,,0.0,0.0,7352.266987633348
THA,q4,Storm surge,50,0.2886040421296159,7352.266987633348,0.2661875047234859,0.0,0,1.5,0,0.06,26433.433237932888,,1.436002355333366,,0.0,0.0,7352.266987633348
THA,q4,Tsunami,50,0.2886040421296159,7352.266987633348,0.2661875047234859,0.0,0,1.5,0,0.06,26433.433237932888,,1.436002355333366,,0.0,0.0,7352.266987633348
THA,q4,Wind,50,0.2886040421296159,7173.8032063672845,0.2661875047234859,0.0,0,1.5,0,0.06,26433.433237932888,,1.4854695030506913,,0.0,0.0,7173.8032063672845
THA,q5,Earthquake,50,0.2886040421296159,32852.198925682074,0.2661875047234859,0.0,0,1.5,0,0.06,144663.6655805157,,1.6741986596286456,,0.0,0.0,32852.198925682074
THA,q5,Flood,50,0.2886040421296159,36277.27742619862,0.2661875047234859,0.0,0,1.5,0,0.06,144663.6655805157,,1.469751401491137,,0.0,0.0,36277.27742619862
THA,q5,Storm surge,50,0.2886040421296159,36277.27742619862,0.2661875047234859,0.0,0,1.5,0,0.06,144663.6655805157,,1.469751401491137,,0.0,0.0,36277.27742619862
THA,q5,Tsunami,50,0.2886040421296159,36277.27742619862,0.2661875047234859,0.0,0,1.5,0,0.06,144663.6655805157,,1.469751401491137,,0.0,0.0,36277.27742619862
THA,q5,Wind,50,0.2886040421296159,36277.27742619862,0.2661875047234859,0.0,0,1.5,0,0.06,144663.6655805157,,1.469751401491137,,0.0,0.0,36277.27742619862
TJK,q1,Earthquake,50,0.1415615933492322,4881.970249837244,0.1088615328715904,0.0,0,1.5,0,0.06,11101.543640054717,,0.6542964104574814,,0.0,0.0,4881.970249837244
TJK,q1,Flood,50,0.1415615933492322,6720.678986346158,0.1088615328715904,0.0,0,1.5,0,0.06,11101.543640054717,,0.37866784104727574,,0.0,0.0,6720.678986346158
TJK,q1,Storm surge,50,0.1415615933492322,6720.678986346158,0.1088615328715904,0.0,0,1.5,0,0.06,11101.543640054717,,0.37866784104727574,,0.0,0.0,6720.678986346158
TJK,q1,Tsunami,50,0.1415615933492322,6720.678986346158,0.1088615328715904,0.0,0,1.5,0,0.06,11101.543640054717,,0.37866784104727574,,0.0,0.0,6720.678986346158
TJK,q1,Wind,50,0.1415615933492322,5352.760503818481,0.1088615328715904,0.0,0,1.5,0,0.06,11101.543640054717,,0.5753272653143975,,0.0,0.0,5352.760503818481
TJK,q2,Earthquake,50,0.1415615933492322,8855.887631563932,0.1088615328715904,0.0,0,1.5,0,0.06,21863.3434889295,,0.7520335885543556,,0.0,0.0,8855.887631563932
TJK,q2,Flood,50,0.1415615933492322,12191.302868525016,0.1088615328715904,0.0,0,1.5,0,0.06,21863.3434889295,,0.4475211749710158,,0.0,0.0,12191.302868525016
TJK,q2,Storm surge,50,0.1415615933492322,12191.302868525016,0.1088615328715904,0.0,0,1.5,0,0.06,21863.3434889295,,0.4475211749710158,,0.0,0.0,12191.302868525016
TJK,q2,Tsunami,50,0.1415615933492322,12191.302868525016,0.1088615328715904,0.0,0,1.5,0,0.06,21863.3434889295,,0.4475211749710158,,0.0,0.0,12191.302868525016
TJK,q2,Wind,50,0.1415615933492322,9709.900534947,0.1088615328715904,0.0,0,1.5,0,0.06,21863.3434889295,,0.642818554899974,,0.0,0.0,9709.900534947
TJK,q3,Earthquake,50,0.1415615933492322,13240.075485149038,0.1088615328715904,0.0,0,1.5,0,0.06,32672.656542127945,,0.7516608023706746,,0.0,0.0,13240.075485149038
TJK,q3,Flood,50,0.1415615933492322,18226.718422473914,0.1088615328715904,0.0,0,1.5,0,0.06,32672.656542127945,,0.44708726154968986,,0.0,0.0,18226.718422473914
TJK,q3,Storm surge,50,0.1415615933492322,18226.718422473914,0.1088615328715904,0.0,0,1.5,0,0.06,32672.656542127945,,0.44708726154968986,,0.0,0.0,18226.718422473914
TJK,q3,Tsunami,50,0.1415615933492322,18226.718422473914,0.1088615328715904,0.0,0,1.5,0,0.06,32672.656542127945,,0.44708726154968986,,0.0,0.0,18226.718422473914
TJK,q3,Wind,50,0.1415615933492322,14516.87525683791,0.1088615328715904,0.0,0,1.5,0,0.06,32672.656542127945,,0.642118353694327,,0.0,0.0,14516.87525683791
TJK,q4,Earthquake,50,0.1415615933492322,16092.487554809306,0.1088615328715904,0.0,0,1.5,0,0.06,43491.76973475357,,0.8715194880742038,,0.0,0.0,16092.487554809306
TJK,q4,Flood,50,0.1415615933492322,22153.44162559155,0.1088615328715904,0.0,0,1.5,0,0.06,43491.76973475357,,0.5397248320854486,,0.0,0.0,22153.44162559155
TJK,q4,Storm surge,50,0.1415615933492322,22153.44162559155,0.1088615328715904,0.0,0,1.5,0,0.06,43491.76973475357,,0.5397248320854486,,0.0,0.0,22153.44162559155
TJK,q4,Tsunami,50,0.1415615933492322,22153.44162559155,0.1088615328715904,0.0,0,1.5,0,0.06,43491.76973475357,,0.5397248320854486,,0.0,0.0,22153.44162559155
TJK,q4,Wind,50,0.1415615933492322,17644.358196251895,0.1088615328715904,0.0,0,1.5,0,0.06,43491.76973475357,,0.7503437433435943,,0.0,0.0,17644.358196251895
TJK,q5,Earthquake,50,0.1415615933492322,27317.639112950204,0.1088615328715904,0.0,0,1.5,0,0.06,80895.45890822427,,0.9052422423270976,,0.0,0.0,27317.639112950204
TJK,q5,Flood,50,0.1415615933492322,37606.35025359136,0.1088615328715904,0.0,0,1.5,0,0.06,80895.45890822427,,0.5916451315135812,,0.0,0.0,37606.35025359136
TJK,q5,Storm surge,50,0.1415615933492322,37606.35025359136,0.1088615328715904,0.0,0,1.5,0,0.06,80895.45890822427,,0.5916451315135812,,0.0,0.0,37606.35025359136
TJK,q5,Tsunami,50,0.1415615933492322,37606.35025359136,0.1088615328715904,0.0,0,1.5,0,0.06,80895.45890822427,,0.5916451315135812,,0.0,0.0,37606.35025359136
TJK,q5,Wind,50,0.1415615933492322,29952.001388423378,0.1088615328715904,0.0,0,1.5,0,0.06,80895.45890822427,,0.8709731270734107,,0.0,0.0,29952.001388423378
TUN,q1,Earthquake,50,0.3334969185344045,6196.601426132667,0.4027351818419936,0.0,0,1.5,0,0.06,9382.428481021916,,0.4965720691464888,,0.0,0.0,6196.601426132667
TUN,q1,Flood,50,0.3334969185344045,6196.601426132667,0.4027351818419936,0.0,0,1.5,0,0.06,9382.428481021916,,0.4965720691464888,,0.0,0.0,6196.601426132667
TUN,q1,Storm surge,50,0.3334969185344045,6196.601426132667,0.4027351818419936,0.0,0,1.5,0,0.06,9382.428481021916,,0.4965720691464888,,0.0,0.0,6196.601426132667
TUN,q1,Tsunami,50,0.3334969185344045,6196.601426132667,0.4027351818419936,0.0,0,1.5,0,0.06,9382.428481021916,,0.4965720691464888,,0.0,0.0,6196.601426132667
TUN,q1,Wind,50,0.3334969185344045,6196.601426132667,0.4027351818419936,0.0,0,1.5,0,0.06,9382.428481021916,,0.4965720691464888,,0.0,0.0,6196.601426132667
TUN,q2,Earthquake,50,0.3334969185344045,10908.52290437723,0.4027351818419936,0.0,0,1.5,0,0.06,16516.866092480803,,0.4966004908559342,,0.0,0.0,10908.52290437723
TUN,q2,Flood,50,0.3334969185344045,10908.52290437723,0.4027351818419936,0.0,0,1.5,0,0.06,16516.866092480803,,0.4966004908559342,,0.0,0.0,10908.52290437723
TUN,q2,Storm surge,50,0.3334969185344045,10908.52290437723,0.4027351818419936,0.0,0,1.5,0,0.06,16516.866092480803,,0.4966004908559342,,0.0,0.0,10908.52290437723
TUN,q2,Tsunami,50,0.3334969185344045,10908.52290437723,0.4027351818419936,0.0,0,1.5,0,0.06,16516.866092480803,,0.4966004908559342,,0.0,0.0,10908.52290437723
TUN,q2,Wind,50,0.3334969185344045,10908.52290437723,0.4027351818419936,0.0,0,1.5,0,0.06,16516.866092480803,,0.4966004908559342,,0.0,0.0,10908.52290437723
TUN,q3,Earthquake,50,0.3334969185344045,7896.589128351478,0.4027351818419936,0.0,0,1.5,0,0.06,22709.22889878166,,1.3594988277770845,,0.0,0.0,7896.589128351478
TUN,q3,Flood,50,0.3334969185344045,14998.253433554193,0.4027351818419936,0.0,0,1.5,0,0.06,22709.22889878166,,0.49661470171065714,,0.0,0.0,14998.253433554193
TUN,q3,Storm surge,50,0.3334969185344045,14998.253433554193,0.4027351818419936,0.0,0,1.5,0,0.06,22709.22889878166,,0.49661470171065714,,0.0,0.0,14998.253433554193
TUN,q3,Tsunami,50,0.3334969185344045,14998.253433554193,0.4027351818419936,0.0,0,1.5,0,0.06,22709.22889878166,,0.49661470171065714,,0.0,0.0,14998.253433554193
TUN,q3,Wind,50,0.3334969185344045,8578.244827736844,0.4027351818419936,0.0,0,1.5,0,0.06,22709.22889878166,,1.3260022226613464,,0.0,0.0,8578.244827736844
TUN,q4,Earthquake,50,0.3334969185344045,8366.04391936129,0.4027351818419936,0.0,0,1.5,0,0.06,29556.88252382286,,1.835240035442683,,0.0,0.0,8366.04391936129
TUN,q4,Flood,50,0.3334969185344045,8513.11298288591,0.4027351818419936,0.0,0,1.5,0,0.06,29556.88252382286,,1.7910306660750441,,0.0,0.0,8513.11298288591
TUN,q4,Storm surge,50,0.3334969185344045,8513.11298288591,0.4027351818419936,0.0,0,1.5,0,0.06,29556.88252382286,,1.7910306660750441,,0.0,0.0,8513.11298288591
TUN,q4,Tsunami,50,0.3334969185344045,8513.11298288591,0.4027351818419936,0.0,0,1.5,0,0.06,29556.88252382286,,1.7910306660750441,,0.0,0.0,8513.11298288591
TUN,q4,Wind,50,0.3334969185344045,8366.04391936129,0.4027351818419936,0.0,0,1.5,0,0.06,29556.88252382286,,1.835240035442683,,0.0,0.0,8366.04391936129
TUN,q5,Earthquake,50,0.3334969185344045,13467.625219585636,0.4027351818419936,0.0,0,1.5,0,0.06,53050.48108238483,,1.8930416996893547,,0.0,0.0,13467.625219585636
TUN,q5,Flood,50,0.3334969185344045,15015.881810970946,0.4027351818419936,0.0,0,1.5,0,0.06,53050.48108238483,,1.8352546015688547,,0.0,0.0,15015.881810970946
TUN,q5,Storm surge,50,0.3334969185344045,15015.881810970946,0.4027351818419936,0.0,0,1.5,0,0.06,53050.48108238483,,1.8352546015688547,,0.0,0.0,15015.881810970946
