iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
PAN,q1,Earthquake,50,0.1011083587566137,7329.8956302149845,0.2486707684382412,0.0,0,1.5,0,0.06,19954.356061291863,,2.823978924709054,,0.0,0.0,7329.8956302149845
PAN,q1,Flood,50,0.1011083587566137,12333.234103014003,0.2486707684382412,0.0,0,1.5,0,0.06,19954.356061291863,,1.2158208844021674,,0.0,0.0,12333.234103014003
PAN,q1,Storm surge,50,0.1011083587566137,12333.234103014003,0.2486707684382412,0.0,0,1.5,0,0.06,19954.356061291863,,1.2158208844021674,,0.0,0.0,12333.234103014003
PAN,q1,Tsunami,50,0.1011083587566137,12333.234103014003,0.2486707684382412,0.0,0,1.5,0,0.06,19954.356061291863,,1.2158208844021674,,0.0,0.0,12333.234103014003
PAN,q1,Wind,50,0.1011083587566137,8802.542219192404,0.2486707684382412,0.0,0,1.5,0,0.06,19954.356061291863,,2.2849489214392067,,0.0,0.0,8802.542219192404
PAN,q2,Earthquake,50,0.1011083587566137,10447.02956607545,0.2486707684382412,0.0,0,1.5,0,0.06,49469.585042990984,,4.80000000002,,0.0,0.0,10447.02956607545
PAN,q2,Flood,50,0.1011083587566137,19847.439252445307,0.2486707684382412,0.0,0,1.5,0,0.06,49469.585042990984,,2.4471379400124498,,0.0,0.0,19847.439252445307
PAN,q2,Storm surge,50,0.1011083587566137,19847.439252445307,0.2486707684382412,0.0,0,1.5,0,0.06,49469.585042990984,,2.4471379400124498,,0.0,0.0,19847.439252445307
PAN,q2,Tsunami,50,0.1011083587566137,19847.439252445307,0.2486707684382412,0.0,0,1.5,0,0.06,49469.585042990984,,2.4471379400124498,,0.0,0.0,19847.439252445307
PAN,q2,Wind,50,0.1011083587566137,12532.244804430664,0.2486707684382412,0.0,0,1.5,0,0.06,49469.585042990984,,4.000000000033333,,0.0,0.0,12532.244804430664
PAN,q3,Earthquake,50,0.1011083587566137,14259.462553687537,0.2486707684382412,0.0,0,1.5,0,0.06,83317.67736344192,,4.80000000002,,0.0,0.0,14259.462553687537
PAN,q3,Flood,50,0.1011083587566137,22069.862483439974,0.2486707684382412,0.0,0,1.5,0,0.06,83317.67736344192,,4.000000000033333,,0.0,0.0,22069.862483439974
PAN,q3,Storm surge,50,0.1011083587566137,22069.862483439974,0.2486707684382412,0.0,0,1.5,0,0.06,83317.67736344192,,4.000000000033333,,0.0,0.0,22069.862483439974
PAN,q3,Tsunami,50,0.1011083587566137,22069.862483439974,0.2486707684382412,0.0,0,1.5,0,0.06,83317.67736344192,,4.000000000033333,,0.0,0.0,22069.862483439974
PAN,q3,Wind,50,0.1011083587566137,21107.06059789691,0.2486707684382412,0.0,0,1.5,0,0.06,83317.67736344192,,4.000000000033333,,0.0,0.0,21107.06059789691
PAN,q4,Earthquake,50,0.1011083587566137,23656.19165892153,0.2486707684382412,0.0,0,1.5,0,0.06,138222.5267512673,,4.80000000002,,0.0,0.0,23656.19165892153
PAN,q4,Flood,50,0.1011083587566137,36613.50452926321,0.2486707684382412,0.0,0,1.5,0,0.06,138222.5267512673,,4.000000000033333,,0.0,0.0,36613.50452926321
PAN,q4,Storm surge,50,0.1011083587566137,36613.50452926321,0.2486707684382412,0.0,0,1.5,0,0.06,138222.5267512673,,4.000000000033333,,0.0,0.0,36613.50452926321
PAN,q4,Tsunami,50,0.1011083587566137,36613.50452926321,0.2486707684382412,0.0,0,1.5,0,0.06,138222.5267512673,,4.000000000033333,,0.0,0.0,36613.50452926321
PAN,q4,Wind,50,0.1011083587566137,35016.23353477628,0.2486707684382412,0.0,0,1.5,0,0.06,138222.5267512673,,4.000000000033333,,0.0,0.0,35016.23353477628
PAN,q5,Earthquake,50,0.1011083587566137,64679.694076771404,0.2486707684382412,0.0,0,1.5,0,0.06,377921.8089577271,,4.80000000002,,0.0,0.0,64679.694076771404
PAN,q5,Flood,50,0.1011083587566137,100106.99550356921,0.2486707684382412,0.0,0,1.5,0,0.06,377921.8089577271,,4.000000000033333,,0.0,0.0,100106.99550356921
PAN,q5,Storm surge,50,0.1011083587566137,100106.99550356921,0.2486707684382412,0.0,0,1.5,0,0.06,377921.8089577271,,4.000000000033333,,0.0,0.0,100106.99550356921
PAN,q5,Tsunami,50,0.1011083587566137,100106.99550356921,0.2486707684382412,0.0,0,1.5,0,0.06,377921.8089577271,,4.000000000033333,,0.0,0.0,100106.99550356921
PAN,q5,Wind,50,0.1011083587566137,95739.8090700693,0.2486707684382412,0.0,0,1.5,0,0.06,377921.8089577271,,4.000000000033333,,0.0,0.0,95739.8090700693
PER,q1,Earthquake,50,0.2375001397700434,7434.9200863138485,0.2774178440794039,0.0,0,1.5,0,0.06,12378.988086404126,,0.5996297339801254,,0.0,0.0,7434.9200863138485
PER,q1,Flood,50,0.2375001397700434,7664.796208898687,0.2774178440794039,0.0,0,1.5,0,0.06,12378.988086404126,,0.5603865998949042,,0.0,0.0,7664.796208898687
PER,q1,Storm surge,50,0.2375001397700434,7664.796208898687,0.2774178440794039,0.0,0,1.5,0,0.06,12378.988086404126,,0.5603865998949042,,0.0,0.0,7664.796208898687
PER,q1,Tsunami,50,0.2375001397700434,7664.796208898687,0.2774178440794039,0.0,0,1.5,0,0.06,12378.988086404126,,0.5603865998949042,,0.0,0.0,7664.796208898687
PER,q1,Wind,50,0.2375001397700434,7664.796208898686,0.2774178440794039,0.0,0,1.5,0,0.06,12378.988086404126,,0.5603865998949046,,0.0,0.0,7664.796208898686
PER,q2,Earthquake,50,0.2375001397700434,10144.100036028352,0.2774178440794039,0.0,0,1.5,0,0.06,23907.163030291813,,1.0565275788864252,,0.0,0.0,10144.100036028352
PER,q2,Flood,50,0.2375001397700434,14802.787698080134,0.2774178440794039,0.0,0,1.5,0,0.06,23907.163030291813,,0.5604499905960907,,0.0,0.0,14802.787698080134
PER,q2,Storm surge,50,0.2375001397700434,14802.787698080134,0.2774178440794039,0.0,0,1.5,0,0.06,23907.163030291813,,0.5604499905960907,,0.0,0.0,14802.787698080134
PER,q2,Tsunami,50,0.2375001397700434,14802.787698080134,0.2774178440794039,0.0,0,1.5,0,0.06,23907.163030291813,,0.5604499905960907,,0.0,0.0,14802.787698080134
PER,q2,Wind,50,0.2375001397700434,11178.025882495576,0.2774178440794039,0.0,0,1.5,0,0.06,23907.163030291813,,0.9357371813689329,,0.0,0.0,11178.025882495576
PER,q3,Earthquake,50,0.2375001397700434,11016.795595698552,0.2774178440794039,0.0,0,1.5,0,0.06,35338.34261584829,,1.5472399739676432,,0.0,0.0,11016.795595698552
PER,q3,Flood,50,0.2375001397700434,18437.12338727211,0.2774178440794039,0.0,0,1.5,0,0.06,35338.34261584829,,0.7852298883450499,,0.0,0.0,18437.12338727211
PER,q3,Storm surge,50,0.2375001397700434,18437.12338727211,0.2774178440794039,0.0,0,1.5,0,0.06,35338.34261584829,,0.7852298883450499,,0.0,0.0,18437.12338727211
PER,q3,Tsunami,50,0.2375001397700434,18437.12338727211,0.2774178440794039,0.0,0,1.5,0,0.06,35338.34261584829,,0.7852298883450499,,0.0,0.0,18437.12338727211
PER,q3,Wind,50,0.2375001397700434,12139.669943465598,0.2774178440794039,0.0,0,1.5,0,0.06,35338.34261584829,,1.3393005005691485,,0.0,0.0,12139.669943465598
PER,q4,Earthquake,50,0.2375001397700434,11966.208163563422,0.2774178440794039,0.0,0,1.5,0,0.06,51807.96411626493,,2.0742025703950233,,0.0,0.0,11966.208163563422
PER,q4,Flood,50,0.2375001397700434,20026.009784146532,0.2774178440794039,0.0,0,1.5,0,0.06,51807.96411626493,,1.235849081138563,,0.0,0.0,20026.009784146532
PER,q4,Storm surge,50,0.2375001397700434,20026.009784146532,0.2774178440794039,0.0,0,1.5,0,0.06,51807.96411626493,,1.235849081138563,,0.0,0.0,20026.009784146532
PER,q4,Tsunami,50,0.2375001397700434,20026.009784146532,0.2774178440794039,0.0,0,1.5,0,0.06,51807.96411626493,,1.235849081138563,,0.0,0.0,20026.009784146532
PER,q4,Wind,50,0.2375001397700434,13185.850306343327,0.2774178440794039,0.0,0,1.5,0,0.06,51807.96411626493,,1.8247238518037503,,0.0,0.0,13185.850306343327
PER,q5,Earthquake,50,0.2375001397700434,23760.04246512829,0.2774178440794039,0.0,0,1.5,0,0.06,106256.12678003442,,2.1629942923881265,,0.0,0.0,23760.04246512829
PER,q5,Flood,50,0.2375001397700434,39759.60229535726,0.2774178440794039,0.0,0,1.5,0,0.06,106256.12678003442,,1.3023753841613714,,0.0,0.0,39759.60229535726
PER,q5,Storm surge,50,0.2375001397700434,39759.60229535726,0.2774178440794039,0.0,0,1.5,0,0.06,106256.12678003442,,1.3023753841613714,,0.0,0.0,39759.60229535726
PER,q5,Tsunami,50,0.2375001397700434,39759.60229535726,0.2774178440794039,0.0,0,1.5,0,0.06,106256.12678003442,,1.3023753841613714,,0.0,0.0,39759.60229535726
PER,q5,Wind,50,0.2375001397700434,26320.320336248755,0.2774178440794039,0.0,0,1.5,0,0.06,106256.12678003442,,1.8919926323226373,,0.0,0.0,26320.320336248755
PHL,q1,Earthquake,50,0.1491567553439707,3250.4855311966426,0.3459349526152716,0.0,0,1.5,0,0.06,8448.910783318277,,2.4727705768441974,,0.0,0.0,3250.4855311966426
PHL,q1,Flood,50,0.1491567553439707,4797.4786716946155,0.3459349526152716,0.0,0,1.5,0,0.06,8448.910783318277,,1.3605133354452652,,0.0,0.0,4797.4786716946155
PHL,q1,Storm surge,50,0.1491567553439707,4797.4786716946155,0.3459349526152716,0.0,0,1.5,0,0.06,8448.910783318277,,1.3605133354452652,,0.0,0.0,4797.4786716946155
PHL,q1,Tsunami,50,0.1491567553439707,4797.4786716946155,0.3459349526152716,0.0,0,1.5,0,0.06,8448.910783318277,,1.3605133354452652,,0.0,0.0,4797.4786716946155
PHL,q1,Wind,50,0.1491567553439707,4797.478671694615,0.3459349526152716,0.0,0,1.5,0,0.06,8448.910783318277,,1.360513335445266,,0.0,0.0,4797.478671694615
PHL,q2,Earthquake,50,0.1491567553439707,4150.073219611963,0.3459349526152716,0.0,0,1.5,0,0.06,13903.740797801182,,3.270506062036258,,0.0,0.0,4150.073219611963
PHL,q2,Flood,50,0.1491567553439707,7894.851969075255,0.3459349526152716,0.0,0,1.5,0,0.06,13903.740797801182,,1.3608454269029622,,0.0,0.0,7894.851969075255
PHL,q2,Storm surge,50,0.1491567553439707,7894.851969075255,0.3459349526152716,0.0,0,1.5,0,0.06,13903.740797801182,,1.3608454269029622,,0.0,0.0,7894.851969075255
PHL,q2,Tsunami,50,0.1491567553439707,7894.851969075255,0.3459349526152716,0.0,0,1.5,0,0.06,13903.740797801182,,1.3608454269029622,,0.0,0.0,7894.851969075255
PHL,q2,Wind,50,0.1491567553439707,5312.567726694197,0.3459349526152716,0.0,0,1.5,0,0.06,13903.740797801182,,2.500392839198163,,0.0,0.0,5312.567726694197
PHL,q3,Earthquake,50,0.1491567553439707,4589.6225473622135,0.3459349526152716,0.0,0,1.5,0,0.06,18887.007658755312,,4.000000000033333,,0.0,0.0,4589.6225473622135
PHL,q3,Flood,50,0.1491567553439707,8515.048471486476,0.3459349526152716,0.0,0,1.5,0,0.06,18887.007658755312,,2.0716988161823133,,0.0,0.0,8515.048471486476
PHL,q3,Storm surge,50,0.1491567553439707,8515.048471486476,0.3459349526152716,0.0,0,1.5,0,0.06,18887.007658755312,,2.0716988161823133,,0.0,0.0,8515.048471486476
PHL,q3,Tsunami,50,0.1491567553439707,8515.048471486476,0.3459349526152716,0.0,0,1.5,0,0.06,18887.007658755312,,2.0716988161823133,,0.0,0.0,8515.048471486476
PHL,q3,Wind,50,0.1491567553439707,5123.979856189862,0.3459349526152716,0.0,0,1.5,0,0.06,18887.007658755312,,3.6000000000399996,,0.0,0.0,5123.979856189862
PHL,q4,Earthquake,50,0.1491567553439707,6556.619269197151,0.3459349526152716,0.0,0,1.5,0,0.06,26981.503832824055,,4.000000000033333,,0.0,0.0,6556.619269197151
PHL,q4,Flood,50,0.1491567553439707,12164.383957539827,0.3459349526152716,0.0,0,1.5,0,0.06,26981.503832824055,,2.0716988161823133,,0.0,0.0,12164.383957539827
PHL,q4,Storm surge,50,0.1491567553439707,12164.383957539827,0.3459349526152716,0.0,0,1.5,0,0.06,26981.503832824055,,2.0716988161823133,,0.0,0.0,12164.383957539827
PHL,q4,Tsunami,50,0.1491567553439707,12164.383957539827,0.3459349526152716,0.0,0,1.5,0,0.06,26981.503832824055,,2.0716988161823133,,0.0,0.0,12164.383957539827
PHL,q4,Wind,50,0.1491567553439707,6566.012344478534,0.3459349526152716,0.0,0,1.5,0,0.06,26981.503832824055,,4.000000000033333,,0.0,0.0,6566.012344478534
PHL,q5,Earthquake,50,0.1491567553439707,13564.154534649855,0.3459349526152716,0.0,0,1.5,0,0.06,55818.59683160873,,4.000000000033333,,0.0,0.0,13564.154534649855
PHL,q5,Flood,50,0.1491567553439707,25165.344676036035,0.3459349526152716,0.0,0,1.5,0,0.06,55818.59683160873,,2.0716988161823133,,0.0,0.0,25165.344676036035
PHL,q5,Storm surge,50,0.1491567553439707,25165.344676036035,0.3459349526152716,0.0,0,1.5,0,0.06,55818.59683160873,,2.0716988161823133,,0.0,0.0,25165.344676036035
PHL,q5,Tsunami,50,0.1491567553439707,25165.344676036035,0.3459349526152716,0.0,0,1.5,0,0.06,55818.59683160873,,2.0716988161823133,,0.0,0.0,25165.344676036035
PHL,q5,Wind,50,0.1491567553439707,13583.58667176827,0.3459349526152716,0.0,0,1.5,0,0.06,55818.59683160873,,4.000000000033333,,0.0,0.0,13583.58667176827
POL,q1,Earthquake,50,0.2391933491546405,14190.172820058517,0.421586230542222,0.0,0,1.5,0,0.06,23823.37571010467,,0.9330711488527238,,0.0,0.0,14190.172820058517
POL,q1,Flood,50,0.2391933491546405,14190.172820058517,0.421586230542222,0.0,0,1.5,0,0.06,23823.37571010467,,0.9330711488527238,,0.0,0.0,14190.172820058517
POL,q1,Storm surge,50,0.2391933491546405,14190.172820058517,0.421586230542222,0.0,0,1.5,0,0.06,23823.37571010467,,0.9330711488527238,,0.0,0.0,14190.172820058517
POL,q1,Tsunami,50,0.2391933491546405,14190.172820058517,0.421586230542222,0.0,0,1.5,0,0.06,23823.37571010467,,0.9330711488527238,,0.0,0.0,14190.172820058517
POL,q1,Wind,50,0.2391933491546405,14190.172820058517,0.421586230542222,0.0,0,1.5,0,0.06,23823.37571010467,,0.9330711488527238,,0.0,0.0,14190.172820058517
POL,q2,Earthquake,50,0.2391933491546405,20001.475770282905,0.421586230542222,0.0,0,1.5,0,0.06,53141.049068187625,,1.9468430039171478,,0.0,0.0,20001.475770282905
POL,q2,Flood,50,0.2391933491546405,28205.02704617092,0.421586230542222,0.0,0,1.5,0,0.06,53141.049068187625,,1.1427188633750232,,0.0,0.0,28205.02704617092
POL,q2,Storm surge,50,0.2391933491546405,28205.02704617092,0.421586230542222,0.0,0,1.5,0,0.06,53141.049068187625,,1.1427188633750232,,0.0,0.0,28205.02704617092
POL,q2,Tsunami,50,0.2391933491546405,28205.02704617092,0.421586230542222,0.0,0,1.5,0,0.06,53141.049068187625,,1.1427188633750232,,0.0,0.0,28205.02704617092
POL,q2,Wind,50,0.2391933491546405,22475.324520771857,0.421586230542222,0.0,0,1.5,0,0.06,53141.049068187625,,1.6032207242643415,,0.0,0.0,22475.324520771857
POL,q3,Earthquake,50,0.2391933491546405,19296.82129240812,0.421586230542222,0.0,0,1.5,0,0.06,75592.40718735736,,3.085156057872159,,0.0,0.0,19296.82129240812
POL,q3,Flood,50,0.2391933491546405,19296.82129240812,0.421586230542222,0.0,0,1.5,0,0.06,75592.40718735736,,3.085156057872159,,0.0,0.0,19296.82129240812
POL,q3,Storm surge,50,0.2391933491546405,19296.82129240812,0.421586230542222,0.0,0,1.5,0,0.06,75592.40718735736,,3.085156057872159,,0.0,0.0,19296.82129240812
POL,q3,Tsunami,50,0.2391933491546405,19296.82129240812,0.421586230542222,0.0,0,1.5,0,0.06,75592.40718735736,,3.085156057872159,,0.0,0.0,19296.82129240812
POL,q3,Wind,50,0.2391933491546405,19296.821292408116,0.421586230542222,0.0,0,1.5,0,0.06,75592.40718735736,,3.085156057872161,,0.0,0.0,19296.821292408116
POL,q4,Earthquake,50,0.2391933491546405,26155.97458066582,0.421586230542222,0.0,0,1.5,0,0.06,102462.11284869698,,3.08515605787216,,0.0,0.0,26155.97458066582
POL,q4,Flood,50,0.2391933491546405,26155.97458066582,0.421586230542222,0.0,0,1.5,0,0.06,102462.11284869698,,3.08515605787216,,0.0,0.0,26155.97458066582
POL,q4,Storm surge,50,0.2391933491546405,26155.97458066582,0.421586230542222,0.0,0,1.5,0,0.06,102462.11284869698,,3.08515605787216,,0.0,0.0,26155.97458066582
POL,q4,Tsunami,50,0.2391933491546405,26155.97458066582,0.421586230542222,0.0,0,1.5,0,0.06,102462.11284869698,,3.08515605787216,,0.0,0.0,26155.97458066582
POL,q4,Wind,50,0.2391933491546405,26155.97458066582,0.421586230542222,0.0,0,1.5,0,0.06,102462.11284869698,,3.08515605787216,,0.0,0.0,26155.97458066582
POL,q5,Earthquake,50,0.2391933491546405,21685.92306321231,0.421586230542222,0.0,0,1.5,0,0.06,192180.2684984535,,4.80000000002,,0.0,0.0,21685.92306321231
POL,q5,Flood,50,0.2391933491546405,49058.74062126568,0.421586230542222,0.0,0,1.5,0,0.06,192180.2684984535,,3.0851560578721626,,0.0,0.0,49058.74062126568
POL,q5,Storm surge,50,0.2391933491546405,49058.74062126568,0.421586230542222,0.0,0,1.5,0,0.06,192180.2684984535,,3.0851560578721626,,0.0,0.0,49058.74062126568
POL,q5,Tsunami,50,0.2391933491546405,49058.74062126568,0.421586230542222,0.0,0,1.5,0,0.06,192180.2684984535,,3.0851560578721626,,0.0,0.0,49058.74062126568
POL,q5,Wind,50,0.2391933491546405,38698.239755592695,0.421586230542222,0.0,0,1.5,0,0.06,192180.2684984535,,3.6000000000399996,,0.0,0.0,38698.239755592695
PRT,q1,Earthquake,50,0.3539317514709982,50659.180827930875,0.1251835191172326,0.0,0,1.5,0,0.06,82447.33431237147,,0.15410500167178623,,0.0,0.0,50659.180827930875
PRT,q1,Flood,50,0.3539317514709982,50659.180827930875,0.1251835191172326,0.0,0,1.5,0,0.06,82447.33431237147,,0.15410500167178623,,0.0,0.0,50659.180827930875
PRT,q1,Storm surge,50,0.3539317514709982,50659.180827930875,0.1251835191172326,0.0,0,1.5,0,0.06,82447.33431237147,,0.15410500167178623,,0.0,0.0,50659.180827930875
PRT,q1,Tsunami,50,0.3539317514709982,50659.180827930875,0.1251835191172326,0.0,0,1.5,0,0.06,82447.33431237147,,0.15410500167178623,,0.0,0.0,50659.180827930875
PRT,q1,Wind,50,0.3539317514709982,50659.180827930875,0.1251835191172326,0.0,0,1.5,0,0.06,82447.33431237147,,0.15410500167178623,,0.0,0.0,50659.180827930875
PRT,q2,Earthquake,50,0.3539317514709982,65021.12697448631,0.1251835191172326,0.0,0,1.5,0,0.06,186726.22751054296,,0.3820473394158541,,0.0,0.0,65021.12697448631
PRT,q2,Flood,50,0.3539317514709982,71111.94068016215,0.1251835191172326,0.0,0,1.5,0,0.06,186726.22751054296,,0.34502284738156475,,0.0,0.0,71111.94068016215
PRT,q2,Storm surge,50,0.3539317514709982,71111.94068016215,0.1251835191172326,0.0,0,1.5,0,0.06,186726.22751054296,,0.34502284738156475,,0.0,0.0,71111.94068016215
PRT,q2,Tsunami,50,0.3539317514709982,71111.94068016215,0.1251835191172326,0.0,0,1.5,0,0.06,186726.22751054296,,0.34502284738156475,,0.0,0.0,71111.94068016215
PRT,q2,Wind,50,0.3539317514709982,65021.12697448631,0.1251835191172326,0.0,0,1.5,0,0.06,186726.22751054296,,0.3820473394158541,,0.0,0.0,65021.12697448631
PRT,q3,Earthquake,50,0.3539317514709982,58462.48372970999,0.1251835191172326,0.0,0,1.5,0,0.06,222009.98275230723,,0.5277071809898449,,0.0,0.0,58462.48372970999
PRT,q3,Flood,50,0.3539317514709982,58462.48372970997,0.1251835191172326,0.0,0,1.5,0,0.06,222009.98275230723,,0.527707180989845,,0.0,0.0,58462.48372970997
PRT,q3,Storm surge,50,0.3539317514709982,58462.48372970997,0.1251835191172326,0.0,0,1.5,0,0.06,222009.98275230723,,0.527707180989845,,0.0,0.0,58462.48372970997
PRT,q3,Tsunami,50,0.3539317514709982,58462.48372970997,0.1251835191172326,0.0,0,1.5,0,0.06,222009.98275230723,,0.527707180989845,,0.0,0.0,58462.48372970997
PRT,q3,Wind,50,0.3539317514709982,58462.48372970999,0.1251835191172326,0.0,0,1.5,0,0.06,222009.98275230723,,0.5277071809898449,,0.0,0.0,58462.48372970999
PRT,q4,Earthquake,50,0.3539317514709982,86016.3917840669,0.1251835191172326,0.0,0,1.5,0,0.06,326645.33625846915,,0.5277071809898451,,0.0,0.0,86016.3917840669
PRT,q4,Flood,50,0.3539317514709982,86016.3917840669,0.1251835191172326,0.0,0,1.5,0,0.06,326645.33625846915,,0.5277071809898451,,0.0,0.0,86016.3917840669
PRT,q4,Storm surge,50,0.3539317514709982,86016.3917840669,0.1251835191172326,0.0,0,1.5,0,0.06,326645.33625846915,,0.5277071809898451,,0.0,0.0,86016.3917840669
PRT,q4,Tsunami,50,0.3539317514709982,86016.3917840669,0.1251835191172326,0.0,0,1.5,0,0.06,326645.33625846915,,0.5277071809898451,,0.0,0.0,86016.3917840669
PRT,q4,Wind,50,0.3539317514709982,86016.3917840669,0.1251835191172326,0.0,0,1.5,0,0.06,326645.33625846915,,0.5277071809898451,,0.0,0.0,86016.3917840669
PRT,q5,Earthquake,50,0.3539317514709982,113435.11785583769,0.1251835191172326,0.0,0,1.5,0,0.06,610782.6020320938,,0.7236804003776818,,0.0,0.0,113435.11785583769
PRT,q5,Flood,50,0.3539317514709982,160839.01944864285,0.1251835191172326,0.0,0,1.5,0,0.06,610782.6020320938,,0.527707180989845,,0.0,0.0,160839.01944864285
PRT,q5,Storm surge,50,0.3539317514709982,160839.01944864285,0.1251835191172326,0.0,0,1.5,0,0.06,610782.6020320938,,0.527707180989845,,0.0,0.0,160839.01944864285
PRT,q5,Tsunami,50,0.3539317514709982,160839.01944864285,0.1251835191172326,0.0,0,1.5,0,0.06,610782.6020320938,,0.527707180989845,,0.0,0.0,160839.01944864285
PRT,q5,Wind,50,0.3539317514709982,153275.53629940786,0.1251835191172326,0.0,0,1.5,0,0.06,610782.6020320938,,0.5630556492255485,,0.0,0.0,153275.53629940786
PRY,q1,Earthquake,50,0.2011410752705704,5821.441221748941,0.3203902747508443,0.0,0,1.5,0,0.06,9526.873994655158,,0.7954590203936762,,0.0,0.0,5821.441221748941
PRY,q1,Flood,50,0.2011410752705704,5821.441221748941,0.3203902747508443,0.0,0,1.5,0,0.06,9526.873994655158,,0.7954590203936762,,0.0,0.0,5821.441221748941
PRY,q1,Storm surge,50,0.2011410752705704,5821.441221748941,0.3203902747508443,0.0,0,1.5,0,0.06,9526.873994655158,,0.7954590203936762,,0.0,0.0,5821.441221748941
PRY,q1,Tsunami,50,0.2011410752705704,5821.441221748941,0.3203902747508443,0.0,0,1.5,0,0.06,9526.873994655158,,0.7954590203936762,,0.0,0.0,5821.441221748941
PRY,q1,Wind,50,0.2011410752705704,5821.441221748941,0.3203902747508443,0.0,0,1.5,0,0.06,9526.873994655158,,0.7954590203936762,,0.0,0.0,5821.441221748941
PRY,q2,Earthquake,50,0.2011410752705704,8669.801728716278,0.3203902747508443,0.0,0,1.5,0,0.06,19208.973581728267,,1.419963902390541,,0.0,0.0,8669.801728716278
PRY,q2,Flood,50,0.2011410752705704,11737.733772787975,0.3203902747508443,0.0,0,1.5,0,0.06,19208.973581728267,,0.7955511188881699,,0.0,0.0,11737.733772787975
PRY,q2,Storm surge,50,0.2011410752705704,11737.733772787975,0.3203902747508443,0.0,0,1.5,0,0.06,19208.973581728267,,0.7955511188881699,,0.0,0.0,11737.733772787975
PRY,q2,Tsunami,50,0.2011410752705704,11737.733772787975,0.3203902747508443,0.0,0,1.5,0,0.06,19208.973581728267,,0.7955511188881699,,0.0,0.0,11737.733772787975
PRY,q2,Wind,50,0.2011410752705704,8811.727585013075,0.3203902747508443,0.0,0,1.5,0,0.06,19208.973581728267,,1.3782793216410263,,0.0,0.0,8811.727585013075
PRY,q3,Earthquake,50,0.2011410752705704,6598.286729789676,0.3203902747508443,0.0,0,1.5,0,0.06,29255.854823066413,,2.917154259212151,,0.0,0.0,6598.286729789676
PRY,q3,Flood,50,0.2011410752705704,10007.131695779408,0.3203902747508443,0.0,0,1.5,0,0.06,29255.854823066413,,2.0425825097629704,,0.0,0.0,10007.131695779408
PRY,q3,Storm surge,50,0.2011410752705704,10007.131695779408,0.3203902747508443,0.0,0,1.5,0,0.06,29255.854823066413,,2.0425825097629704,,0.0,0.0,10007.131695779408
PRY,q3,Tsunami,50,0.2011410752705704,10007.131695779408,0.3203902747508443,0.0,0,1.5,0,0.06,29255.854823066413,,2.0425825097629704,,0.0,0.0,10007.131695779408
PRY,q3,Wind,50,0.2011410752705704,7402.154990544814,0.3203902747508443,0.0,0,1.5,0,0.06,29255.854823066413,,2.8216075389576507,,0.0,0.0,7402.154990544814
PRY,q4,Earthquake,50,0.2011410752705704,10188.218205557196,0.3203902747508443,0.0,0,1.5,0,0.06,45173.094915959264,,2.917154259212151,,0.0,0.0,10188.218205557196
PRY,q4,Flood,50,0.2011410752705704,13229.865502605237,0.3203902747508443,0.0,0,1.5,0,0.06,45173.094915959264,,2.307561047296984,,0.0,0.0,13229.865502605237
PRY,q4,Storm surge,50,0.2011410752705704,13229.865502605237,0.3203902747508443,0.0,0,1.5,0,0.06,45173.094915959264,,2.307561047296984,,0.0,0.0,13229.865502605237
PRY,q4,Tsunami,50,0.2011410752705704,13229.865502605237,0.3203902747508443,0.0,0,1.5,0,0.06,45173.094915959264,,2.307561047296984,,0.0,0.0,13229.865502605237
PRY,q4,Wind,50,0.2011410752705704,11429.44726765892,0.3203902747508443,0.0,0,1.5,0,0.06,45173.094915959264,,2.8216075389576507,,0.0,0.0,11429.44726765892
PRY,q5,Earthquake,50,0.2011410752705704,24359.321590775136,0.3203902747508443,0.0,0,1.5,0,0.06,108005.73015880756,,2.917154259212151,,0.0,0.0,24359.321590775136
PRY,q5,Flood,50,0.2011410752705704,31631.68886634951,0.3203902747508443,0.0,0,1.5,0,0.06,108005.73015880756,,2.307561047296984,,0.0,0.0,31631.68886634951
PRY,q5,Storm surge,50,0.2011410752705704,31631.68886634951,0.3203902747508443,0.0,0,1.5,0,0.06,108005.73015880756,,2.307561047296984,,0.0,0.0,31631.68886634951
PRY,q5,Tsunami,50,0.2011410752705704,31631.68886634951,0.3203902747508443,0.0,0,1.5,0,0.06,108005.73015880756,,2.307561047296984,,0.0,0.0,31631.68886634951
PRY,q5,Wind,50,0.2011410752705704,27327.01400582962,0.3203902747508443,0.0,0,1.5,0,0.06,108005.73015880756,,2.8216075389576507,,0.0,0.0,27327.01400582962
ROU,q1,Earthquake,50,0.1802036104251433,12125.323139871069,0.3181439389878922,0.0,0,1.5,0,0.06,24279.563970567644,,1.297765151747827,,0.0,0.0,12125.323139871069
ROU,q1,Flood,50,0.1802036104251433,15354.616916875399,0.3181439389878922,0.0,0,1.5,0,0.06,24279.563970567644,,0.8209502049404314,,0.0,0.0,15354.616916875399
ROU,q1,Storm surge,50,0.1802036104251433,15354.616916875399,0.3181439389878922,0.0,0,1.5,0,0.06,24279.563970567644,,0.8209502049404314,,0.0,0.0,15354.616916875399
