iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
TUN,q2,Earthquake,50,0.3334969185344045,10908.52290437723,0.4027351818419936,460.71049286290616,0,1.5,0,0.06,16516.866092480803,,0.9137854153810013,0.6884319329227168,0.4085629101470893,0.0,10908.52290437723
TUN,q2,Flood,50,0.3334969185344045,10908.52290437723,0.4027351818419936,460.71049286290616,0,1.5,0,0.06,16516.866092480803,,0.9137854153810013,0.6884319329227168,0.4085629101470893,0.0,10908.52290437723
TUN,q2,Storm surge,50,0.3334969185344045,10908.52290437723,0.4027351818419936,460.71049286290616,0,1.5,0,0.06,16516.866092480803,,0.9137854153810013,0.6884319329227168,0.4085629101470893,0.0,10908.52290437723
TUN,q2,Tsunami,50,0.3334969185344045,10908.52290437723,0.4027351818419936,460.71049286290616,0,1.5,0,0.06,16516.866092480803,,0.9137854153810013,0.6884319329227168,0.4085629101470893,0.0,10908.52290437723
TUN,q2,Wind,50,0.3334969185344045,10908.52290437723,0.4027351818419936,460.71049286290616,0,1.5,0,0.06,16516.866092480803,,0.9137854153810013,0.6884319329227168,0.4085629101470893,0.0,10908.52290437723
TUN,q3,Earthquake,50,0.3334969185344045,7896.589128351478,0.4027351818419936,452.8532777487034,0,1.5,0,0.06,22709.22889878166,,2.1962607796003146,0.5675893750328039,0.2578733173412844,0.0,7896.589128351478
TUN,q3,Flood,50,0.3334969185344045,14998.253433554193,0.4027351818419936,452.8532777487034,0,1.5,0,0.06,22709.22889878166,,0.8032588111638758,0.743402139954586,0.36914396505528496,0.0,14998.253433554193
TUN,q3,Storm surge,50,0.3334969185344045,14998.253433554193,0.4027351818419936,452.8532777487034,0,1.5,0,0.06,22709.22889878166,,0.8032588111638758,0.743402139954586,0.36914396505528496,0.0,14998.253433554193
TUN,q3,Tsunami,50,0.3334969185344045,14998.253433554193,0.4027351818419936,452.8532777487034,0,1.5,0,0.06,22709.22889878166,,0.8032588111638758,0.743402139954586,0.36914396505528496,0.0,14998.253433554193
TUN,q3,Wind,50,0.3334969185344045,8578.244827736844,0.4027351818419936,452.8532777487034,0,1.5,0,0.06,22709.22889878166,,2.187694191770699,0.5838123628516105,0.2460013132969279,0.0,8578.244827736844
TUN,q4,Earthquake,50,0.3334969185344045,8366.04391936129,0.4027351818419936,515.2559608788296,0,1.5,0,0.06,29556.88252382286,,2.800000000053333,0.5371425015442547,0.22196137630734505,0.0,8366.04391936129
TUN,q4,Flood,50,0.3334969185344045,8513.11298288591,0.4027351818419936,515.2559608788296,0,1.5,0,0.06,29556.88252382286,,2.800000000053333,0.5407485165275424,0.21957177053643415,0.0,8513.11298288591
TUN,q4,Storm surge,50,0.3334969185344045,8513.11298288591,0.4027351818419936,515.2559608788296,0,1.5,0,0.06,29556.88252382286,,2.800000000053333,0.5407485165275424,0.21957177053643415,0.0,8513.11298288591
TUN,q4,Tsunami,50,0.3334969185344045,8513.11298288591,0.4027351818419936,515.2559608788296,0,1.5,0,0.06,29556.88252382286,,2.800000000053333,0.5407485165275424,0.21957177053643415,0.0,8513.11298288591
TUN,q4,Wind,50,0.3334969185344045,8366.04391936129,0.4027351818419936,515.2559608788296,0,1.5,0,0.06,29556.88252382286,,2.800000000053333,0.5371425015442547,0.22196137630734505,0.0,8366.04391936129
TUN,q5,Earthquake,50,0.3334969185344045,13467.625219585636,0.4027351818419936,488.8619981391262,0,1.5,0,0.06,53050.48108238483,,2.800000000053333,0.6362830822369457,0.16146847028687078,0.0,13467.625219585636
TUN,q5,Flood,50,0.3334969185344045,15015.881810970946,0.4027351818419936,488.8619981391262,0,1.5,0,0.06,53050.48108238483,,2.2386238605899687,0.66570667938192,0.18176618858022353,0.0,15015.881810970946
TUN,q5,Storm surge,50,0.3334969185344045,15015.881810970946,0.4027351818419936,488.8619981391262,0,1.5,0,0.06,53050.48108238483,,2.2386238605899687,0.66570667938192,0.18176618858022353,0.0,15015.881810970946
TUN,q5,Tsunami,50,0.3334969185344045,15015.881810970946,0.4027351818419936,488.8619981391262,0,1.5,0,0.06,53050.48108238483,,2.2386238605899687,0.66570667938192,0.18176618858022353,0.0,15015.881810970946
TUN,q5,Wind,50,0.3334969185344045,15015.881810970946,0.4027351818419936,488.8619981391262,0,1.5,0,0.06,53050.48108238483,,2.2386238605899687,0.66570667938192,0.18176618858022353,0.0,15015.881810970946
TUR,q1,Earthquake,50,0.0995643008882167,18638.08431031945,0.2319172126673958,916.7291749171872,0,1.5,0,0.06,38512.87781553192,,4.80000000002,0.30518902919390456,0.24725498468701865,0.0,18638.08431031945
TUR,q1,Flood,50,0.0995643008882167,20005.928654013485,0.2319172126673958,916.7291749171872,0,1.5,0,0.06,38512.87781553192,,4.80000000002,0.3248739147074265,0.23423294305583475,0.0,20005.928654013485
TUR,q1,Storm surge,50,0.0995643008882167,20005.928654013485,0.2319172126673958,916.7291749171872,0,1.5,0,0.06,38512.87781553192,,4.80000000002,0.3248739147074265,0.23423294305583475,0.0,20005.928654013485
TUR,q1,Tsunami,50,0.0995643008882167,20005.928654013485,0.2319172126673958,916.7291749171872,0,1.5,0,0.06,38512.87781553192,,4.80000000002,0.3248739147074265,0.23423294305583475,0.0,20005.928654013485
TUR,q1,Wind,50,0.0995643008882167,19490.383075887406,0.2319172126673958,916.7291749171872,0,1.5,0,0.06,38512.87781553192,,4.80000000002,0.3176557416844662,0.2389139699837964,0.0,19490.383075887406
TUR,q2,Earthquake,50,0.0995643008882167,20371.095293835442,0.2319172126673958,1201.0905273849105,0,1.5,0,0.06,71683.72740744641,,4.80000000002,0.2534232015609572,0.2859780113055822,0.0,20371.095293835442
TUR,q2,Flood,50,0.0995643008882167,20371.09529383545,0.2319172126673958,1201.0905273849105,0,1.5,0,0.06,71683.72740744641,,4.80000000002,0.25342320156095727,0.2859780113055822,0.0,20371.09529383545
TUR,q2,Storm surge,50,0.0995643008882167,20371.09529383545,0.2319172126673958,1201.0905273849105,0,1.5,0,0.06,71683.72740744641,,4.80000000002,0.25342320156095727,0.2859780113055822,0.0,20371.09529383545
TUR,q2,Tsunami,50,0.0995643008882167,20371.09529383545,0.2319172126673958,1201.0905273849105,0,1.5,0,0.06,71683.72740744641,,4.80000000002,0.25342320156095727,0.2859780113055822,0.0,20371.09529383545
TUR,q2,Wind,50,0.0995643008882167,20371.095293835442,0.2319172126673958,1201.0905273849105,0,1.5,0,0.06,71683.72740744641,,4.80000000002,0.2534232015609572,0.2859780113055822,0.0,20371.095293835442
TUR,q3,Earthquake,50,0.0995643008882167,28166.802088202116,0.2319172126673958,1225.504430056067,0,1.5,0,0.06,99115.99419208344,,4.80000000002,0.33906348814330123,0.22532664759860582,0.0,28166.802088202116
TUR,q3,Flood,50,0.0995643008882167,28166.802088202105,0.2319172126673958,1225.504430056067,0,1.5,0,0.06,99115.99419208344,,4.80000000002,0.33906348814330106,0.22532664759860593,0.0,28166.802088202105
TUR,q3,Storm surge,50,0.0995643008882167,28166.802088202105,0.2319172126673958,1225.504430056067,0,1.5,0,0.06,99115.99419208344,,4.80000000002,0.33906348814330106,0.22532664759860593,0.0,28166.802088202105
TUR,q3,Tsunami,50,0.0995643008882167,28166.802088202105,0.2319172126673958,1225.504430056067,0,1.5,0,0.06,99115.99419208344,,4.80000000002,0.33906348814330106,0.22532664759860593,0.0,28166.802088202105
TUR,q3,Wind,50,0.0995643008882167,28166.802088202116,0.2319172126673958,1225.504430056067,0,1.5,0,0.06,99115.99419208344,,4.80000000002,0.33906348814330123,0.22532664759860582,0.0,28166.802088202116
TUR,q4,Earthquake,50,0.0995643008882167,41865.95041247789,0.2319172126673958,1388.5912341446474,0,1.5,0,0.06,147321.84665249236,,4.80000000002,0.4101777003232646,0.185659332865585,0.0,41865.95041247789
TUR,q4,Flood,50,0.0995643008882167,41865.95041247789,0.2319172126673958,1388.5912341446474,0,1.5,0,0.06,147321.84665249236,,4.80000000002,0.4101777003232646,0.185659332865585,0.0,41865.95041247789
TUR,q4,Storm surge,50,0.0995643008882167,41865.95041247789,0.2319172126673958,1388.5912341446474,0,1.5,0,0.06,147321.84665249236,,4.80000000002,0.4101777003232646,0.185659332865585,0.0,41865.95041247789
TUR,q4,Tsunami,50,0.0995643008882167,41865.95041247789,0.2319172126673958,1388.5912341446474,0,1.5,0,0.06,147321.84665249236,,4.80000000002,0.4101777003232646,0.185659332865585,0.0,41865.95041247789
TUR,q4,Wind,50,0.0995643008882167,41865.95041247789,0.2319172126673958,1388.5912341446474,0,1.5,0,0.06,147321.84665249236,,4.80000000002,0.4101777003232646,0.185659332865585,0.0,41865.95041247789
TUR,q5,Earthquake,50,0.0995643008882167,101060.80322524068,0.2319172126673958,1390.8173118643492,0,1.5,0,0.06,358049.42401731014,,4.80000000002,0.6008658750196877,0.10612157063234304,0.0,101060.80322524068
TUR,q5,Flood,50,0.0995643008882167,101750.55344292603,0.2319172126673958,1390.8173118643492,0,1.5,0,0.06,358049.42401731014,,4.80000000002,0.6021068632145579,0.10569173662071668,0.0,101750.55344292603
TUR,q5,Storm surge,50,0.0995643008882167,101750.55344292603,0.2319172126673958,1390.8173118643492,0,1.5,0,0.06,358049.42401731014,,4.80000000002,0.6021068632145579,0.10569173662071668,0.0,101750.55344292603
TUR,q5,Tsunami,50,0.0995643008882167,101750.55344292603,0.2319172126673958,1390.8173118643492,0,1.5,0,0.06,358049.42401731014,,4.80000000002,0.6021068632145579,0.10569173662071668,0.0,101750.55344292603
TUR,q5,Wind,50,0.0995643008882167,101395.87294033842,0.2319172126673958,1390.8173118643492,0,1.5,0,0.06,358049.42401731014,,4.80000000002,0.6014702069996727,0.10591214082596005,0.0,101395.87294033842
TZA,q1,Earthquake,50,0.3858415345719487,1705.7404784295536,0.3392861218722182,86.90787342341861,0,1.5,0,0.06,2716.604369070776,,0.7289992760306285,0.674601306756648,0.5399640743350324,0.0,1705.7404784295536
TZA,q1,Flood,50,0.3858415345719487,1705.7404784295536,0.3392861218722182,86.90787342341861,0,1.5,0,0.06,2716.604369070776,,0.7289992760306285,0.674601306756648,0.5399640743350324,0.0,1705.7404784295536
TZA,q1,Storm surge,50,0.3858415345719487,1705.7404784295536,0.3392861218722182,86.90787342341861,0,1.5,0,0.06,2716.604369070776,,0.7289992760306285,0.674601306756648,0.5399640743350324,0.0,1705.7404784295536
TZA,q1,Tsunami,50,0.3858415345719487,1705.7404784295536,0.3392861218722182,86.90787342341861,0,1.5,0,0.06,2716.604369070776,,0.7289992760306285,0.674601306756648,0.5399640743350324,0.0,1705.7404784295536
TZA,q1,Wind,50,0.3858415345719487,1705.740478429554,0.3392861218722182,86.90787342341861,0,1.5,0,0.06,2716.604369070776,,0.7289992760306282,0.6746013067566482,0.5399640743350322,0.0,1705.740478429554
TZA,q2,Earthquake,50,0.3858415345719487,2577.882659128277,0.3392861218722182,91.06508558447948,0,1.5,0,0.06,4105.59952308061,,0.6340843995033368,0.7361259612490192,0.4831439349952918,0.0,2577.882659128277
TZA,q2,Flood,50,0.3858415345719487,2577.882659128277,0.3392861218722182,91.06508558447948,0,1.5,0,0.06,4105.59952308061,,0.6340843995033368,0.7361259612490192,0.4831439349952918,0.0,2577.882659128277
TZA,q2,Storm surge,50,0.3858415345719487,2577.882659128277,0.3392861218722182,91.06508558447948,0,1.5,0,0.06,4105.59952308061,,0.6340843995033368,0.7361259612490192,0.4831439349952918,0.0,2577.882659128277
TZA,q2,Tsunami,50,0.3858415345719487,2577.882659128277,0.3392861218722182,91.06508558447948,0,1.5,0,0.06,4105.59952308061,,0.6340843995033368,0.7361259612490192,0.4831439349952918,0.0,2577.882659128277
TZA,q2,Wind,50,0.3858415345719487,2577.8826591282777,0.3392861218722182,91.06508558447948,0,1.5,0,0.06,4105.59952308061,,0.6340843995033367,0.7361259612490192,0.48314393499529185,0.0,2577.8826591282777
TZA,q3,Earthquake,50,0.3858415345719487,3213.624773907538,0.3392861218722182,94.10091903057787,0,1.5,0,0.06,5568.426328017937,,0.6914916635231326,0.7529072061488549,0.41043631608799164,0.0,3213.624773907538
TZA,q3,Flood,50,0.3858415345719487,3409.803972552382,0.3392861218722182,94.10091903057787,0,1.5,0,0.06,5568.426328017937,,0.6153245322901502,0.7673538726904596,0.43035373634637875,0.0,3409.803972552382
TZA,q3,Storm surge,50,0.3858415345719487,3409.803972552382,0.3392861218722182,94.10091903057787,0,1.5,0,0.06,5568.426328017937,,0.6153245322901502,0.7673538726904596,0.43035373634637875,0.0,3409.803972552382
TZA,q3,Tsunami,50,0.3858415345719487,3409.803972552382,0.3392861218722182,94.10091903057787,0,1.5,0,0.06,5568.426328017937,,0.6153245322901502,0.7673538726904596,0.43035373634637875,0.0,3409.803972552382
TZA,q3,Wind,50,0.3858415345719487,3242.039580813699,0.3392861218722182,94.10091903057787,0,1.5,0,0.06,5568.426328017937,,0.6801933860909829,0.755024279032534,0.41312570562629075,0.0,3242.039580813699
TZA,q4,Earthquake,50,0.3858415345719487,3685.6249218279554,0.3392861218722182,105.90199193286348,0,1.5,0,0.06,7964.878190829812,,0.9475872001053409,0.7352551140070989,0.3245482274043498,0.0,3685.6249218279554
TZA,q4,Flood,50,0.3858415345719487,3910.617879792524,0.3392861218722182,105.90199193286348,0,1.5,0,0.06,7964.878190829812,,0.8694893475107355,0.7477288343591484,0.3343512930627253,0.0,3910.617879792524
TZA,q4,Storm surge,50,0.3858415345719487,3910.617879792524,0.3392861218722182,105.90199193286348,0,1.5,0,0.06,7964.878190829812,,0.8694893475107355,0.7477288343591484,0.3343512930627253,0.0,3910.617879792524
TZA,q4,Tsunami,50,0.3858415345719487,3910.617879792524,0.3392861218722182,105.90199193286348,0,1.5,0,0.06,7964.878190829812,,0.8694893475107355,0.7477288343591484,0.3343512930627253,0.0,3910.617879792524
TZA,q4,Wind,50,0.3858415345719487,3718.2131447382912,0.3392861218722182,105.90199193286348,0,1.5,0,0.06,7964.878190829812,,0.9334921173005574,0.7372630975000565,0.3265270916070865,0.0,3718.2131447382912
TZA,q5,Earthquake,50,0.3858415345719487,5136.151045870352,0.3392861218722182,113.46924317088637,0,1.5,0,0.06,18311.878834121184,,1.6415690093893422,0.7396592065108726,0.1837057893262002,0.0,5136.151045870352
TZA,q5,Flood,50,0.3858415345719487,6902.832346668314,0.3392861218722182,113.46924317088637,0,1.5,0,0.06,18311.878834121184,,1.1593841141156687,0.7881079924949417,0.20538503961001459,0.0,6902.832346668314
TZA,q5,Storm surge,50,0.3858415345719487,6902.832346668314,0.3392861218722182,113.46924317088637,0,1.5,0,0.06,18311.878834121184,,1.1593841141156687,0.7881079924949417,0.20538503961001459,0.0,6902.832346668314
TZA,q5,Tsunami,50,0.3858415345719487,6902.832346668314,0.3392861218722182,113.46924317088637,0,1.5,0,0.06,18311.878834121184,,1.1593841141156687,0.7881079924949417,0.20538503961001459,0.0,6902.832346668314
TZA,q5,Wind,50,0.3858415345719487,5181.564792177712,0.3392861218722182,113.46924317088637,0,1.5,0,0.06,18311.878834121184,,1.6191364970582325,0.7413385704038208,0.1848502880732229,0.0,5181.564792177712
UGA,q1,Earthquake,50,0.1808521757065124,815.5740147071573,0.5221099997715624,83.44692979031298,0,1.5,0,0.06,1347.124891549691,,6.0,0.2658364933047292,0.22081230767036064,0.0,815.5740147071573
UGA,q1,Flood,50,0.1808521757065124,815.5740147071573,0.5221099997715624,83.44692979031298,0,1.5,0,0.06,1347.124891549691,,6.0,0.2658364933047292,0.22081230767036064,0.0,815.5740147071573
UGA,q1,Storm surge,50,0.1808521757065124,815.5740147071573,0.5221099997715624,83.44692979031298,0,1.5,0,0.06,1347.124891549691,,6.0,0.2658364933047292,0.22081230767036064,0.0,815.5740147071573
UGA,q1,Tsunami,50,0.1808521757065124,815.5740147071573,0.5221099997715624,83.44692979031298,0,1.5,0,0.06,1347.124891549691,,6.0,0.2658364933047292,0.22081230767036064,0.0,815.5740147071573
UGA,q1,Wind,50,0.1808521757065124,815.5740147071571,0.5221099997715624,83.44692979031298,0,1.5,0,0.06,1347.124891549691,,6.0,0.2658364933047291,0.22081230767036067,0.0,815.5740147071571
UGA,q2,Earthquake,50,0.1808521757065124,1348.7325414283496,0.5221099997715624,80.17442837641975,0,1.5,0,0.06,2227.7698232619523,,4.80000000002,0.4321954178499478,0.17476613268387187,0.0,1348.7325414283496
UGA,q2,Flood,50,0.1808521757065124,1348.7325414283496,0.5221099997715624,80.17442837641975,0,1.5,0,0.06,2227.7698232619523,,4.80000000002,0.4321954178499478,0.17476613268387187,0.0,1348.7325414283496
UGA,q2,Storm surge,50,0.1808521757065124,1348.7325414283496,0.5221099997715624,80.17442837641975,0,1.5,0,0.06,2227.7698232619523,,4.80000000002,0.4321954178499478,0.17476613268387187,0.0,1348.7325414283496
UGA,q2,Tsunami,50,0.1808521757065124,1348.7325414283496,0.5221099997715624,80.17442837641975,0,1.5,0,0.06,2227.7698232619523,,4.80000000002,0.4321954178499478,0.17476613268387187,0.0,1348.7325414283496
UGA,q2,Wind,50,0.1808521757065124,1348.7325414283494,0.5221099997715624,80.17442837641975,0,1.5,0,0.06,2227.7698232619523,,4.80000000002,0.4321954178499478,0.17476613268387187,0.0,1348.7325414283494
UGA,q3,Earthquake,50,0.1808521757065124,1726.1438337753596,0.5221099997715624,96.86919128353634,0,1.5,0,0.06,3098.4903157913936,,4.80000000002,0.4461482262235435,0.16814667424596696,0.0,1726.1438337753596
UGA,q3,Flood,50,0.1808521757065124,1798.5591265874527,0.5221099997715624,96.86919128353634,0,1.5,0,0.06,3098.4903157913936,,4.400000000026666,0.46385064497497996,0.1745892419084941,0.0,1798.5591265874527
UGA,q3,Storm surge,50,0.1808521757065124,1798.5591265874527,0.5221099997715624,96.86919128353634,0,1.5,0,0.06,3098.4903157913936,,4.400000000026666,0.46385064497497996,0.1745892419084941,0.0,1798.5591265874527
UGA,q3,Tsunami,50,0.1808521757065124,1798.5591265874527,0.5221099997715624,96.86919128353634,0,1.5,0,0.06,3098.4903157913936,,4.400000000026666,0.46385064497497996,0.1745892419084941,0.0,1798.5591265874527
UGA,q3,Wind,50,0.1808521757065124,1736.1168489459317,0.5221099997715624,96.86919128353634,0,1.5,0,0.06,3098.4903157913936,,4.80000000002,0.447529957837802,0.16750245804492564,0.0,1736.1168489459317
UGA,q4,Earthquake,50,0.1808521757065124,2093.223799612479,0.5221099997715624,94.4751369536366,0,1.5,0,0.06,4427.8095397134075,,4.80000000002,0.49654207950795853,0.1458514680840363,0.0,2093.223799612479
UGA,q4,Flood,50,0.1808521757065124,2181.038853841562,0.5221099997715624,94.4751369536366,0,1.5,0,0.06,4427.8095397134075,,4.80000000002,0.5056222481087429,0.14207613202815297,0.0,2181.038853841562
UGA,q4,Storm surge,50,0.1808521757065124,2181.038853841562,0.5221099997715624,94.4751369536366,0,1.5,0,0.06,4427.8095397134075,,4.80000000002,0.5056222481087429,0.14207613202815297,0.0,2181.038853841562
UGA,q4,Tsunami,50,0.1808521757065124,2181.038853841562,0.5221099997715624,94.4751369536366,0,1.5,0,0.06,4427.8095397134075,,4.80000000002,0.5056222481087429,0.14207613202815297,0.0,2181.038853841562
UGA,q4,Wind,50,0.1808521757065124,2105.31766589434,0.5221099997715624,94.4751369536366,0,1.5,0,0.06,4427.8095397134075,,4.80000000002,0.4978231157976446,0.14531467796053024,0.0,2105.31766589434
UGA,q5,Earthquake,50,0.1808521757065124,3597.0420854275476,0.5221099997715624,103.24805186941512,0,1.5,0,0.06,10733.990964907794,,4.80000000002,0.5892251097100828,0.11019728722575611,0.0,3597.0420854275476
UGA,q5,Flood,50,0.1808521757065124,4838.456405207761,0.5221099997715624,103.24805186941512,0,1.5,0,0.06,10733.990964907794,,3.6000000000399996,0.6606724014757998,0.11513810346018102,0.0,4838.456405207761
UGA,q5,Storm surge,50,0.1808521757065124,4838.456405207761,0.5221099997715624,103.24805186941512,0,1.5,0,0.06,10733.990964907794,,3.6000000000399996,0.6606724014757998,0.11513810346018102,0.0,4838.456405207761
UGA,q5,Tsunami,50,0.1808521757065124,4838.456405207761,0.5221099997715624,103.24805186941512,0,1.5,0,0.06,10733.990964907794,,3.6000000000399996,0.6606724014757998,0.11513810346018102,0.0,4838.456405207761
UGA,q5,Wind,50,0.1808521757065124,3768.0093405936473,0.5221099997715624,103.24805186941512,0,1.5,0,0.06,10733.990964907794,,4.80000000002,0.5978451080682676,0.10717157816420943,0.0,3768.0093405936473
UKR,q1,Earthquake,50,0.2282740184506511,25860.959922381062,0.0888663493953984,538.8944071750807,0,1.5,0,0.06,42928.04005321903,,0.2797979397191608,0.7367326326470273,1.0919674064594476,0.0,25860.959922381062
UKR,q1,Flood,50,0.2282740184506511,25860.959922381062,0.0888663493953984,538.8944071750807,0,1.5,0,0.06,42928.04005321903,,0.2797979397191608,0.7367326326470273,1.0919674064594476,0.0,25860.959922381062
UKR,q1,Storm surge,50,0.2282740184506511,25860.959922381062,0.0888663493953984,538.8944071750807,0,1.5,0,0.06,42928.04005321903,,0.2797979397191608,0.7367326326470273,1.0919674064594476,0.0,25860.959922381062
UKR,q1,Tsunami,50,0.2282740184506511,25860.959922381062,0.0888663493953984,538.8944071750807,0,1.5,0,0.06,42928.04005321903,,0.2797979397191608,0.7367326326470273,1.0919674064594476,0.0,25860.959922381062
UKR,q1,Wind,50,0.2282740184506511,25860.959922381062,0.0888663493953984,538.8944071750807,0,1.5,0,0.06,42928.04005321903,,0.2797979397191608,0.7367326326470273,1.0919674064594476,0.0,25860.959922381062
UKR,q2,Earthquake,50,0.2282740184506511,44367.16075155044,0.0888663493953984,593.2117911679799,0,1.5,0,0.06,73647.50803940016,,0.24667452956039704,0.7945563600189862,0.932286597285102,0.0,44367.16075155044
UKR,q2,Flood,50,0.2282740184506511,44367.16075155044,0.0888663493953984,593.2117911679799,0,1.5,0,0.06,73647.50803940016,,0.24667452956039704,0.7945563600189862,0.932286597285102,0.0,44367.16075155044
UKR,q2,Storm surge,50,0.2282740184506511,44367.16075155044,0.0888663493953984,593.2117911679799,0,1.5,0,0.06,73647.50803940016,,0.24667452956039704,0.7945563600189862,0.932286597285102,0.0,44367.16075155044
UKR,q2,Tsunami,50,0.2282740184506511,44367.16075155044,0.0888663493953984,593.2117911679799,0,1.5,0,0.06,73647.50803940016,,0.24667452956039704,0.7945563600189862,0.932286597285102,0.0,44367.16075155044
UKR,q2,Wind,50,0.2282740184506511,44367.16075155044,0.0888663493953984,593.2117911679799,0,1.5,0,0.06,73647.50803940016,,0.24667452956039704,0.7945563600189862,0.932286597285102,0.0,44367.16075155044
UKR,q3,Earthquake,50,0.2282740184506511,55858.005676328874,0.0888663493953984,622.8049390910454,0,1.5,0,0.06,104849.30248990247,,0.29285057837353967,0.8023282329983388,0.7520472999862401,0.0,55858.005676328874
UKR,q3,Flood,50,0.2282740184506511,63163.92749865715,0.0888663493953984,622.8049390910454,0,1.5,0,0.06,104849.30248990247,,0.2320556093430472,0.8258416194199103,0.824596606097183,0.0,63163.92749865715
UKR,q3,Storm surge,50,0.2282740184506511,63163.92749865715,0.0888663493953984,622.8049390910454,0,1.5,0,0.06,104849.30248990247,,0.2320556093430472,0.8258416194199103,0.824596606097183,0.0,63163.92749865715
UKR,q3,Tsunami,50,0.2282740184506511,63163.92749865715,0.0888663493953984,622.8049390910454,0,1.5,0,0.06,104849.30248990247,,0.2320556093430472,0.8258416194199103,0.824596606097183,0.0,63163.92749865715
UKR,q3,Wind,50,0.2282740184506511,56143.933273450704,0.0888663493953984,622.8049390910454,0,1.5,0,0.06,104849.30248990247,,0.2901176965480463,0.8033224275614339,0.7548630073694763,0.0,56143.933273450704
UKR,q4,Earthquake,50,0.2282740184506511,34437.03728265611,0.0888663493953984,641.2707867894627,0,1.5,0,0.06,133382.5406010636,,0.7648307559757126,0.6897487448167822,0.4856340866915141,0.0,34437.03728265611
UKR,q4,Flood,50,0.2282740184506511,36288.59915409323,0.0888663493953984,641.2707867894627,0,1.5,0,0.06,133382.5406010636,,0.7039907015874823,0.7013482502696678,0.5039139349752318,0.0,36288.59915409323
UKR,q4,Storm surge,50,0.2282740184506511,36288.59915409323,0.0888663493953984,641.2707867894627,0,1.5,0,0.06,133382.5406010636,,0.7039907015874823,0.7013482502696678,0.5039139349752318,0.0,36288.59915409323
UKR,q4,Tsunami,50,0.2282740184506511,36288.59915409323,0.0888663493953984,641.2707867894627,0,1.5,0,0.06,133382.5406010636,,0.7039907015874823,0.7013482502696678,0.5039139349752318,0.0,36288.59915409323
UKR,q4,Wind,50,0.2282740184506511,34437.03728265611,0.0888663493953984,641.2707867894627,0,1.5,0,0.06,133382.5406010636,,0.7648307559757126,0.6897487448167822,0.4856340866915141,0.0,34437.03728265611
UKR,q5,Earthquake,50,0.2282740184506511,42720.032833744604,0.0888663493953984,675.8016621829532,0,1.5,0,0.06,248989.23727582424,,0.9975744070496695,0.7013504975741063,0.35561008568168107,0.0,42720.032833744604
UKR,q5,Flood,50,0.2282740184506511,64284.66280825434,0.0888663493953984,675.8016621829532,0,1.5,0,0.06,248989.23727582424,,0.6596013948576731,0.7691935274053446,0.39783524119014224,0.0,64284.66280825434
UKR,q5,Storm surge,50,0.2282740184506511,64284.66280825434,0.0888663493953984,675.8016621829532,0,1.5,0,0.06,248989.23727582424,,0.6596013948576731,0.7691935274053446,0.39783524119014224,0.0,64284.66280825434
UKR,q5,Tsunami,50,0.2282740184506511,64284.66280825434,0.0888663493953984,675.8016621829532,0,1.5,0,0.06,248989.23727582424,,0.6596013948576731,0.7691935274053446,0.39783524119014224,0.0,64284.66280825434
UKR,q5,Wind,50,0.2282740184506511,54221.16882016947,0.0888663493953984,675.8016621829532,0,1.5,0,0.06,248989.23727582424,,0.8485366946049762,0.7391836519557954,0.35615298275412505,0.0,54221.16882016947
URY,q1,Earthquake,50,0.4530408139635105,17000.5147114659,0.2244433082155382,922.6226346313571,0,1.5,0,0.06,28585.338159242387,,0.41206282546333123,0.6888489634005877,0.9045544035659737,0.0,17000.5147114659
URY,q1,Flood,50,0.4530408139635105,17000.5147114659,0.2244433082155382,922.6226346313571,0,1.5,0,0.06,28585.338159242387,,0.41206282546333123,0.6888489634005877,0.9045544035659737,0.0,17000.5147114659
URY,q1,Storm surge,50,0.4530408139635105,17000.5147114659,0.2244433082155382,922.6226346313571,0,1.5,0,0.06,28585.338159242387,,0.41206282546333123,0.6888489634005877,0.9045544035659737,0.0,17000.5147114659
URY,q1,Tsunami,50,0.4530408139635105,17000.5147114659,0.2244433082155382,922.6226346313571,0,1.5,0,0.06,28585.338159242387,,0.41206282546333123,0.6888489634005877,0.9045544035659737,0.0,17000.5147114659
URY,q1,Wind,50,0.4530408139635105,17000.5147114659,0.2244433082155382,922.6226346313571,0,1.5,0,0.06,28585.338159242387,,0.41206282546333123,0.6888489634005877,0.9045544035659737,0.0,17000.5147114659
URY,q2,Earthquake,50,0.4530408139635105,21368.02846290176,0.2244433082155382,996.5544279855596,0,1.5,0,0.06,56166.09763978299,,0.7310563884417371,0.6707977416636651,0.5461789568944586,0.0,21368.02846290176
URY,q2,Flood,50,0.4530408139635105,31689.275990352868,0.2244433082155382,996.5544279855596,0,1.5,0,0.06,56166.09763978299,,0.379087606362909,0.764931698177602,0.706878114904771,0.0,31689.275990352868
URY,q2,Storm surge,50,0.4530408139635105,31689.275990352868,0.2244433082155382,996.5544279855596,0,1.5,0,0.06,56166.09763978299,,0.379087606362909,0.764931698177602,0.706878114904771,0.0,31689.275990352868
