iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
SRB,q5,Tsunami,50,0.2155856121319317,60374.5467881408,0.2280092387089795,1020.1607757404311,0,1.5,0,0.06,223901.91218369297,,1.9419623150545378,0.6988386154787386,0.18452234617044636,0.0,60374.5467881408
SRB,q5,Wind,50,0.2155856121319317,45642.003576512034,0.2280092387089795,1020.1607757404311,0,1.5,0,0.06,223901.91218369297,,2.8001432163700275,0.6380405724619574,0.16047515063935522,0.0,45642.003576512034
SVK,q1,Earthquake,50,0.251250418052932,42959.47355156566,0.2183933068719898,1623.135122900564,0,1.5,0,0.06,70467.1390150787,,0.8126618090131007,0.6438693640049905,0.5417498638374495,0.0,42959.47355156566
SVK,q1,Flood,50,0.251250418052932,42959.47355156566,0.2183933068719898,1623.135122900564,0,1.5,0,0.06,70467.1390150787,,0.8126618090131007,0.6438693640049905,0.5417498638374495,0.0,42959.47355156566
SVK,q1,Storm surge,50,0.251250418052932,42959.47355156566,0.2183933068719898,1623.135122900564,0,1.5,0,0.06,70467.1390150787,,0.8126618090131007,0.6438693640049905,0.5417498638374495,0.0,42959.47355156566
SVK,q1,Tsunami,50,0.251250418052932,42959.47355156566,0.2183933068719898,1623.135122900564,0,1.5,0,0.06,70467.1390150787,,0.8126618090131007,0.6438693640049905,0.5417498638374495,0.0,42959.47355156566
SVK,q1,Wind,50,0.251250418052932,42959.47355156566,0.2183933068719898,1623.135122900564,0,1.5,0,0.06,70467.1390150787,,0.8126618090131007,0.6438693640049905,0.5417498638374495,0.0,42959.47355156566
SVK,q2,Earthquake,50,0.251250418052932,36461.25967482601,0.2183933068719898,1750.9089537241068,0,1.5,0,0.06,111451.31737404384,,1.8214867717987342,0.5365683077252704,0.34178749669693415,0.0,36461.25967482601
SVK,q2,Flood,50,0.251250418052932,67945.00227961382,0.2183933068719898,1750.9089537241068,0,1.5,0,0.06,111451.31737404384,,0.6671920490179398,0.716789098781138,0.4990671368173698,0.0,67945.00227961382
SVK,q2,Storm surge,50,0.251250418052932,67945.00227961382,0.2183933068719898,1750.9089537241068,0,1.5,0,0.06,111451.31737404384,,0.6671920490179398,0.716789098781138,0.4990671368173698,0.0,67945.00227961382
SVK,q2,Tsunami,50,0.251250418052932,67945.00227961382,0.2183933068719898,1750.9089537241068,0,1.5,0,0.06,111451.31737404384,,0.6671920490179398,0.716789098781138,0.4990671368173698,0.0,67945.00227961382
SVK,q2,Wind,50,0.251250418052932,37734.509827704824,0.2183933068719898,1750.9089537241068,0,1.5,0,0.06,111451.31737404384,,1.706022542930656,0.548074269376799,0.3524833101703098,0.0,37734.509827704824
SVK,q3,Earthquake,50,0.251250418052932,19180.964352008847,0.2183933068719898,1784.1838962910062,0,1.5,0,0.06,119241.58575527483,,4.0000270006574565,0.3300078633342058,0.27715782826911145,0.0,19180.964352008847
SVK,q3,Flood,50,0.251250418052932,47687.950416997606,0.2183933068719898,1784.1838962910062,0,1.5,0,0.06,119241.58575527483,,1.4070286242097287,0.6028682449430697,0.3596633335578726,0.0,47687.950416997606
SVK,q3,Storm surge,50,0.251250418052932,47687.950416997606,0.2183933068719898,1784.1838962910062,0,1.5,0,0.06,119241.58575527483,,1.4070286242097287,0.6028682449430697,0.3596633335578726,0.0,47687.950416997606
SVK,q3,Tsunami,50,0.251250418052932,47687.950416997606,0.2183933068719898,1784.1838962910062,0,1.5,0,0.06,119241.58575527483,,1.4070286242097287,0.6028682449430697,0.3596633335578726,0.0,47687.950416997606
SVK,q3,Wind,50,0.251250418052932,31154.678140550484,0.2183933068719898,1784.1838962910062,0,1.5,0,0.06,119241.58575527483,,2.4000135003720615,0.4804959306221931,0.30538849866575113,0.0,31154.678140550484
SVK,q4,Earthquake,50,0.251250418052932,14126.935151136002,0.2183933068719898,1798.442120845269,0,1.5,0,0.06,162208.52692015268,,4.800014566146172,0.23202857464946056,0.30435214897287854,0.0,14126.935151136002
SVK,q4,Flood,50,0.251250418052932,42380.80545340804,0.2183933068719898,1798.442120845269,0,1.5,0,0.06,162208.52692015268,,2.2599253600987104,0.548680908133183,0.26560090914840856,0.0,42380.80545340804
SVK,q4,Storm surge,50,0.251250418052932,42380.80545340804,0.2183933068719898,1798.442120845269,0,1.5,0,0.06,162208.52692015268,,2.2599253600987104,0.548680908133183,0.26560090914840856,0.0,42380.80545340804
SVK,q4,Tsunami,50,0.251250418052932,42380.80545340804,0.2183933068719898,1798.442120845269,0,1.5,0,0.06,162208.52692015268,,2.2599253600987104,0.548680908133183,0.26560090914840856,0.0,42380.80545340804
SVK,q4,Wind,50,0.251250418052932,42380.80545340804,0.2183933068719898,1798.442120845269,0,1.5,0,0.06,162208.52692015268,,2.2599253600987104,0.548680908133183,0.26560090914840856,0.0,42380.80545340804
SVK,q5,Earthquake,50,0.251250418052932,25794.910334556014,0.2183933068719898,1804.3955835676932,0,1.5,0,0.06,296182.7432944144,,4.80000603963329,0.39756038391531306,0.192168184703856,0.0,25794.910334556014
SVK,q5,Flood,50,0.251250418052932,77384.7310036681,0.2183933068719898,1804.3955835676932,0,1.5,0,0.06,296182.7432944144,,1.7539885605929528,0.6690703335973156,0.22911557177523492,0.0,77384.7310036681
SVK,q5,Storm surge,50,0.251250418052932,77384.7310036681,0.2183933068719898,1804.3955835676932,0,1.5,0,0.06,296182.7432944144,,1.7539885605929528,0.6690703335973156,0.22911557177523492,0.0,77384.7310036681
SVK,q5,Tsunami,50,0.251250418052932,77384.7310036681,0.2183933068719898,1804.3955835676932,0,1.5,0,0.06,296182.7432944144,,1.7539885605929528,0.6690703335973156,0.22911557177523492,0.0,77384.7310036681
SVK,q5,Wind,50,0.251250418052932,51855.217592494555,0.2183933068719898,1804.3955835676932,0,1.5,0,0.06,296182.7432944144,,2.799995736796893,0.5770264745660887,0.19638141700370246,0.0,51855.217592494555
SVN,q1,Earthquake,50,0.3640590251669878,37702.63104043374,0.1574427097328758,1863.0365030581847,0,1.5,0,0.06,78865.50715305474,,0.5099405069474758,0.642095309691421,0.8687651261507906,0.0,37702.63104043374
SVN,q1,Flood,50,0.3640590251669878,48382.81924722646,0.1574427097328758,1863.0365030581847,0,1.5,0,0.06,78865.50715305474,,0.32704761477731403,0.713788784552178,1.030945235880764,0.0,48382.81924722646
SVN,q1,Storm surge,50,0.3640590251669878,48382.81924722646,0.1574427097328758,1863.0365030581847,0,1.5,0,0.06,78865.50715305474,,0.32704761477731403,0.713788784552178,1.030945235880764,0.0,48382.81924722646
SVN,q1,Tsunami,50,0.3640590251669878,48382.81924722646,0.1574427097328758,1863.0365030581847,0,1.5,0,0.06,78865.50715305474,,0.32704761477731403,0.713788784552178,1.030945235880764,0.0,48382.81924722646
SVN,q1,Wind,50,0.3640590251669878,41409.48555721314,0.1574427097328758,1863.0365030581847,0,1.5,0,0.06,78865.50715305474,,0.41971950255991736,0.672040191107018,0.9469112815307472,0.0,41409.48555721314
SVN,q2,Earthquake,50,0.3640590251669878,45972.36796021593,0.1574427097328758,1890.9913155177103,0,1.5,0,0.06,174851.59122140097,,0.9296410991387125,0.6339332934473705,0.4903091589705224,0.0,45972.36796021593
SVN,q2,Flood,50,0.3640590251669878,107268.85857383718,0.1574427097328758,1890.9913155177103,0,1.5,0,0.06,174851.59122140097,,0.2545998371684376,0.8166425881771623,0.7955768969201105,0.0,107268.85857383718
SVN,q2,Storm surge,50,0.3640590251669878,107268.85857383718,0.1574427097328758,1890.9913155177103,0,1.5,0,0.06,174851.59122140097,,0.2545998371684376,0.8166425881771623,0.7955768969201105,0.0,107268.85857383718
SVN,q2,Tsunami,50,0.3640590251669878,107268.85857383718,0.1574427097328758,1890.9913155177103,0,1.5,0,0.06,174851.59122140097,,0.2545998371684376,0.8166425881771623,0.7955768969201105,0.0,107268.85857383718
SVN,q2,Wind,50,0.3640590251669878,45972.36796021593,0.1574427097328758,1890.9913155177103,0,1.5,0,0.06,174851.59122140097,,0.9296410991387125,0.6339332934473705,0.4903091589705224,0.0,45972.36796021593
SVN,q3,Earthquake,50,0.3640590251669878,61304.910903754455,0.1574427097328758,2042.6963339291503,0,1.5,0,0.06,233167.4807459131,,0.8615699547386801,0.6718617151154709,0.4616023789195537,0.0,61304.910903754455
SVN,q3,Flood,50,0.3640590251669878,64413.81256827997,0.1574427097328758,2042.6963339291503,0,1.5,0,0.06,233167.4807459131,,0.7957384078806334,0.6834292986412411,0.4783381882445031,0.0,64413.81256827997
SVN,q3,Storm surge,50,0.3640590251669878,64413.81256827997,0.1574427097328758,2042.6963339291503,0,1.5,0,0.06,233167.4807459131,,0.7957384078806334,0.6834292986412411,0.4783381882445031,0.0,64413.81256827997
SVN,q3,Tsunami,50,0.3640590251669878,64413.81256827997,0.1574427097328758,2042.6963339291503,0,1.5,0,0.06,233167.4807459131,,0.7957384078806334,0.6834292986412411,0.4783381882445031,0.0,64413.81256827997
SVN,q3,Wind,50,0.3640590251669878,61304.91090375443,0.1574427097328758,2042.6963339291503,0,1.5,0,0.06,233167.4807459131,,0.8615699547386806,0.6718617151154709,0.4616023789195535,0.0,61304.91090375443
SVN,q4,Earthquake,50,0.3640590251669878,85533.76609176886,0.1574427097328758,2235.099966025001,0,1.5,0,0.06,325319.65978449146,,0.7992131892984589,0.7107511481409517,0.4272113093610336,0.0,85533.76609176886
SVN,q4,Flood,50,0.3640590251669878,85533.76609176886,0.1574427097328758,2235.099966025001,0,1.5,0,0.06,325319.65978449146,,0.7992131892984589,0.7107511481409517,0.4272113093610336,0.0,85533.76609176886
SVN,q4,Storm surge,50,0.3640590251669878,85533.76609176886,0.1574427097328758,2235.099966025001,0,1.5,0,0.06,325319.65978449146,,0.7992131892984589,0.7107511481409517,0.4272113093610336,0.0,85533.76609176886
SVN,q4,Tsunami,50,0.3640590251669878,85533.76609176886,0.1574427097328758,2235.099966025001,0,1.5,0,0.06,325319.65978449146,,0.7992131892984589,0.7107511481409517,0.4272113093610336,0.0,85533.76609176886
SVN,q4,Wind,50,0.3640590251669878,85533.76609176886,0.1574427097328758,2235.099966025001,0,1.5,0,0.06,325319.65978449146,,0.7992131892984589,0.7107511481409517,0.4272113093610336,0.0,85533.76609176886
SVN,q5,Earthquake,50,0.3640590251669878,64104.90676374927,0.1574427097328758,2280.454181677982,0,1.5,0,0.06,490340.200936747,,1.3379217427169292,0.6411929544460437,0.3321755168430303,0.0,64104.90676374927
SVN,q5,Flood,50,0.3640590251669878,128921.33257516104,0.1574427097328758,2280.454181677982,0,1.5,0,0.06,490340.200936747,,0.7243714830295195,0.7636915432745545,0.37217272742729424,0.0,128921.33257516104
SVN,q5,Storm surge,50,0.3640590251669878,128921.33257516104,0.1574427097328758,2280.454181677982,0,1.5,0,0.06,490340.200936747,,0.7243714830295195,0.7636915432745545,0.37217272742729424,0.0,128921.33257516104
SVN,q5,Tsunami,50,0.3640590251669878,128921.33257516104,0.1574427097328758,2280.454181677982,0,1.5,0,0.06,490340.200936747,,0.7243714830295195,0.7636915432745545,0.37217272742729424,0.0,128921.33257516104
SVN,q5,Wind,50,0.3640590251669878,128921.33257516104,0.1574427097328758,2280.454181677982,0,1.5,0,0.06,490340.200936747,,0.7243714830295195,0.7636915432745545,0.37217272742729424,0.0,128921.33257516104
SWE,q1,Earthquake,50,0.3127958782671485,37187.35005833375,0.2217019006714324,2946.450934247039,0,1.5,0,0.06,65250.87479672851,,0.9488830597882687,0.5123795512622583,0.704712356934758,0.0,37187.35005833375
SWE,q1,Flood,50,0.3127958782671485,38709.843845830714,0.2217019006714324,2946.450934247039,0,1.5,0,0.06,65250.87479672851,,0.8575860997150716,0.5304481568396032,0.7393229099730596,0.0,38709.843845830714
SWE,q1,Storm surge,50,0.3127958782671485,38709.843845830714,0.2217019006714324,2946.450934247039,0,1.5,0,0.06,65250.87479672851,,0.8575860997150716,0.5304481568396032,0.7393229099730596,0.0,38709.843845830714
SWE,q1,Tsunami,50,0.3127958782671485,38709.843845830714,0.2217019006714324,2946.450934247039,0,1.5,0,0.06,65250.87479672851,,0.8575860997150716,0.5304481568396032,0.7393229099730596,0.0,38709.843845830714
SWE,q1,Wind,50,0.3127958782671485,38709.843845830714,0.2217019006714324,2946.450934247039,0,1.5,0,0.06,65250.87479672851,,0.8575860997150716,0.5304481568396032,0.7393229099730596,0.0,38709.843845830714
SWE,q2,Earthquake,50,0.3127958782671485,42399.833917080396,0.2217019006714324,3066.182953661653,0,1.5,0,0.06,166765.365569619,,1.9172969543817269,0.4785062726834947,0.384440165846049,0.0,42399.833917080396
SWE,q2,Flood,50,0.3127958782671485,98932.94580652095,0.2217019006714324,3066.182953661653,0,1.5,0,0.06,166765.365569619,,0.5650632503940215,0.718558592249347,0.5849044837753269,0.0,98932.94580652095
SWE,q2,Storm surge,50,0.3127958782671485,98932.94580652095,0.2217019006714324,3066.182953661653,0,1.5,0,0.06,166765.365569619,,0.5650632503940215,0.718558592249347,0.5849044837753269,0.0,98932.94580652095
SWE,q2,Tsunami,50,0.3127958782671485,98932.94580652095,0.2217019006714324,3066.182953661653,0,1.5,0,0.06,166765.365569619,,0.5650632503940215,0.718558592249347,0.5849044837753269,0.0,98932.94580652095
SWE,q2,Wind,50,0.3127958782671485,88004.23007211433,0.2217019006714324,3066.182953661653,0,1.5,0,0.06,166765.365569619,,0.7376317993877798,0.6824619292933539,0.5179393500268106,0.0,88004.23007211433
SWE,q3,Earthquake,50,0.3127958782671485,54845.90233232963,0.2217019006714324,3238.1748964579238,0,1.5,0,0.06,215717.7542330425,,1.6881427999354195,0.5309083373975061,0.37506654962422814,0.0,54845.90233232963
SWE,q3,Flood,50,0.3127958782671485,61214.10576220502,0.2217019006714324,3238.1748964579238,0,1.5,0,0.06,215717.7542330425,,1.6634557459667925,0.5543802548446403,0.3546258735951111,0.0,61214.10576220502
SWE,q3,Storm surge,50,0.3127958782671485,61214.10576220502,0.2217019006714324,3238.1748964579238,0,1.5,0,0.06,215717.7542330425,,1.6634557459667925,0.5543802548446403,0.3546258735951111,0.0,61214.10576220502
SWE,q3,Tsunami,50,0.3127958782671485,61214.10576220502,0.2217019006714324,3238.1748964579238,0,1.5,0,0.06,215717.7542330425,,1.6634557459667925,0.5543802548446403,0.3546258735951111,0.0,61214.10576220502
SWE,q3,Wind,50,0.3127958782671485,54845.90233232962,0.2217019006714324,3238.1748964579238,0,1.5,0,0.06,215717.7542330425,,1.6881427999354197,0.5309083373975061,0.3750665496242281,0.0,54845.90233232962
SWE,q4,Earthquake,50,0.3127958782671485,77640.8276802913,0.2217019006714324,3203.6442145830893,0,1.5,0,0.06,305373.86152391665,,1.693571417074369,0.600998697352797,0.30064425201216527,0.0,77640.8276802913
SWE,q4,Flood,50,0.3127958782671485,77640.8276802913,0.2217019006714324,3203.6442145830893,0,1.5,0,0.06,305373.86152391665,,1.693571417074369,0.600998697352797,0.30064425201216527,0.0,77640.8276802913
SWE,q4,Storm surge,50,0.3127958782671485,77640.8276802913,0.2217019006714324,3203.6442145830893,0,1.5,0,0.06,305373.86152391665,,1.693571417074369,0.600998697352797,0.30064425201216527,0.0,77640.8276802913
SWE,q4,Tsunami,50,0.3127958782671485,77640.8276802913,0.2217019006714324,3203.6442145830893,0,1.5,0,0.06,305373.86152391665,,1.693571417074369,0.600998697352797,0.30064425201216527,0.0,77640.8276802913
SWE,q4,Wind,50,0.3127958782671485,77640.8276802913,0.2217019006714324,3203.6442145830893,0,1.5,0,0.06,305373.86152391665,,1.693571417074369,0.600998697352797,0.30064425201216527,0.0,77640.8276802913
SWE,q5,Earthquake,50,0.3127958782671485,59355.09013557231,0.2217019006714324,3208.563806122028,0,1.5,0,0.06,495400.67011139065,,3.1999982236898163,0.5176778846545699,0.20575076247543167,0.0,59355.09013557231
SWE,q5,Flood,50,0.3127958782671485,125954.84717937098,0.2217019006714324,3208.563806122028,0,1.5,0,0.06,495400.67011139065,,1.4190691190222335,0.6890684866746146,0.2624358516494593,0.0,125954.84717937098
SWE,q5,Storm surge,50,0.3127958782671485,125954.84717937098,0.2217019006714324,3208.563806122028,0,1.5,0,0.06,495400.67011139065,,1.4190691190222335,0.6890684866746146,0.2624358516494593,0.0,125954.84717937098
SWE,q5,Tsunami,50,0.3127958782671485,125954.84717937098,0.2217019006714324,3208.563806122028,0,1.5,0,0.06,495400.67011139065,,1.4190691190222335,0.6890684866746146,0.2624358516494593,0.0,125954.84717937098
SWE,q5,Wind,50,0.3127958782671485,102409.81962263073,0.2217019006714324,3208.563806122028,0,1.5,0,0.06,495400.67011139065,,1.9573760129950744,0.6418899345087604,0.2264963035317516,0.0,102409.81962263073
TGO,q1,Earthquake,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,66.39757609985855,0,1.5,0,0.06,1549.989878309442,,1.0718089117205964,0.6058950139300452,0.4674793676205517,0.0,1032.3439396893457
TGO,q1,Flood,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,66.39757609985855,0,1.5,0,0.06,1549.989878309442,,1.0718089117205964,0.6058950139300452,0.4674793676205517,0.0,1032.3439396893457
TGO,q1,Storm surge,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,66.39757609985855,0,1.5,0,0.06,1549.989878309442,,1.0718089117205964,0.6058950139300452,0.4674793676205517,0.0,1032.3439396893457
TGO,q1,Tsunami,50,0.3396307482218439,1032.3439396893457,0.3975163837569679,66.39757609985855,0,1.5,0,0.06,1549.989878309442,,1.0718089117205964,0.6058950139300452,0.4674793676205517,0.0,1032.3439396893457
TGO,q1,Wind,50,0.3396307482218439,1032.3439396893452,0.3975163837569679,66.39757609985855,0,1.5,0,0.06,1549.989878309442,,1.0718089117205973,0.6058950139300447,0.4674793676205519,0.0,1032.3439396893452
TGO,q2,Earthquake,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,88.07601863156185,0,1.5,0,0.06,2779.5964119929295,,0.8825718720709005,0.6736736333087763,0.44756639251888214,0.0,1851.3020961355462
TGO,q2,Flood,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,88.07601863156185,0,1.5,0,0.06,2779.5964119929295,,0.8825718720709005,0.6736736333087763,0.44756639251888214,0.0,1851.3020961355462
TGO,q2,Storm surge,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,88.07601863156185,0,1.5,0,0.06,2779.5964119929295,,0.8825718720709005,0.6736736333087763,0.44756639251888214,0.0,1851.3020961355462
TGO,q2,Tsunami,50,0.3396307482218439,1851.3020961355462,0.3975163837569679,88.07601863156185,0,1.5,0,0.06,2779.5964119929295,,0.8825718720709005,0.6736736333087763,0.44756639251888214,0.0,1851.3020961355462
TGO,q2,Wind,50,0.3396307482218439,1851.3020961355455,0.3975163837569679,88.07601863156185,0,1.5,0,0.06,2779.5964119929295,,0.8825718720709007,0.6736736333087759,0.4475663925188825,0.0,1851.3020961355455
TGO,q3,Earthquake,50,0.3396307482218439,2521.871348977258,0.3975163837569679,81.78502679642527,0,1.5,0,0.06,3987.757095431893,,0.9005254368798553,0.7260312131607178,0.3555282934111284,0.0,2521.871348977258
TGO,q3,Flood,50,0.3396307482218439,2644.0465931190824,0.3975163837569679,81.78502679642527,0,1.5,0,0.06,3987.757095431893,,0.7952675426890721,0.7411187973786596,0.3767214554914243,0.0,2644.0465931190824
TGO,q3,Storm surge,50,0.3396307482218439,2644.0465931190824,0.3975163837569679,81.78502679642527,0,1.5,0,0.06,3987.757095431893,,0.7952675426890721,0.7411187973786596,0.3767214554914243,0.0,2644.0465931190824
TGO,q3,Tsunami,50,0.3396307482218439,2644.0465931190824,0.3975163837569679,81.78502679642527,0,1.5,0,0.06,3987.757095431893,,0.7952675426890721,0.7411187973786596,0.3767214554914243,0.0,2644.0465931190824
TGO,q3,Wind,50,0.3396307482218439,2572.685035339885,0.3975163837569679,81.78502679642527,0,1.5,0,0.06,3987.757095431893,,0.8551543946927457,0.7323800951486713,0.3642098386592759,0.0,2572.685035339885
TGO,q4,Earthquake,50,0.3396307482218439,2401.6387560232715,0.3975163837569679,89.20420080423635,0,1.5,0,0.06,5875.8495878902495,,1.5936261643379204,0.6665921291963487,0.2544994112423599,0.0,2401.6387560232715
TGO,q4,Flood,50,0.3396307482218439,3276.368531458839,0.3975163837569679,89.20420080423635,0,1.5,0,0.06,5875.8495878902495,,0.9660407823582984,0.7431249469405309,0.30732769087945333,0.0,3276.368531458839
TGO,q4,Storm surge,50,0.3396307482218439,3276.368531458839,0.3975163837569679,89.20420080423635,0,1.5,0,0.06,5875.8495878902495,,0.9660407823582984,0.7431249469405309,0.30732769087945333,0.0,3276.368531458839
TGO,q4,Tsunami,50,0.3396307482218439,3276.368531458839,0.3975163837569679,89.20420080423635,0,1.5,0,0.06,5875.8495878902495,,0.9660407823582984,0.7431249469405309,0.30732769087945333,0.0,3276.368531458839
TGO,q4,Wind,50,0.3396307482218439,2765.4460458981116,0.3975163837569679,89.20420080423635,0,1.5,0,0.06,5875.8495878902495,,1.3821181265525238,0.696938931998544,0.2612348978142293,0.0,2765.4460458981116
TGO,q5,Earthquake,50,0.3396307482218439,5523.142374293422,0.3975163837569679,93.96575845859415,0,1.5,0,0.06,13512.9206099207,,1.4168657650679222,0.7751039267132841,0.1798040194881551,0.0,5523.142374293422
TGO,q5,Flood,50,0.3396307482218439,7534.792576326361,0.3975163837569679,93.96575845859415,0,1.5,0,0.06,13512.9206099207,,0.8603505049999062,0.8288786157985337,0.2181454603854899,0.0,7534.792576326361
TGO,q5,Storm surge,50,0.3396307482218439,7534.792576326361,0.3975163837569679,93.96575845859415,0,1.5,0,0.06,13512.9206099207,,0.8603505049999062,0.8288786157985337,0.2181454603854899,0.0,7534.792576326361
TGO,q5,Tsunami,50,0.3396307482218439,7534.792576326361,0.3975163837569679,93.96575845859415,0,1.5,0,0.06,13512.9206099207,,0.8603505049999062,0.8288786157985337,0.2181454603854899,0.0,7534.792576326361
TGO,q5,Wind,50,0.3396307482218439,6359.804196869835,0.3975163837569679,93.96575845859415,0,1.5,0,0.06,13512.9206099207,,1.089489587926653,0.8023129656734886,0.20216486523952634,0.0,6359.804196869835
THA,q1,Earthquake,50,0.2886040421296159,35879.3674667741,0.2661875047234859,549.084538258638,0,1.5,0,0.06,74831.41174289979,,0.8742661929087573,0.7816012795226813,0.2818484155031138,0.0,35879.3674667741
THA,q1,Flood,50,0.2886040421296159,43067.7614927727,0.2661875047234859,549.084538258638,0,1.5,0,0.06,74831.41174289979,,0.6649951864071728,0.8138827800795221,0.30968484039447247,0.0,43067.7614927727
THA,q1,Storm surge,50,0.2886040421296159,43067.7614927727,0.2661875047234859,549.084538258638,0,1.5,0,0.06,74831.41174289979,,0.6649951864071728,0.8138827800795221,0.30968484039447247,0.0,43067.7614927727
THA,q1,Tsunami,50,0.2886040421296159,43067.7614927727,0.2661875047234859,549.084538258638,0,1.5,0,0.06,74831.41174289979,,0.6649951864071728,0.8138827800795221,0.30968484039447247,0.0,43067.7614927727
THA,q1,Wind,50,0.2886040421296159,42022.36480361637,0.2661875047234859,549.084538258638,0,1.5,0,0.06,74831.41174289979,,0.7032267659447542,0.8087223533510226,0.3018935405356045,0.0,42022.36480361637
THA,q2,Earthquake,50,0.2886040421296159,26740.6564326572,0.2661875047234859,718.684567679767,0,1.5,0,0.06,62157.97566045151,,1.0915630832048957,0.6995867664208123,0.3272971186327307,0.0,26740.6564326572
THA,q2,Flood,50,0.2886040421296159,32098.119189764057,0.2661875047234859,718.684567679767,0,1.5,0,0.06,62157.97566045151,,0.8640368830754067,0.7388651529047252,0.35026264850590805,0.0,32098.119189764057
THA,q2,Storm surge,50,0.2886040421296159,32098.119189764057,0.2661875047234859,718.684567679767,0,1.5,0,0.06,62157.97566045151,,0.8640368830754067,0.7388651529047252,0.35026264850590805,0.0,32098.119189764057
THA,q2,Tsunami,50,0.2886040421296159,32098.119189764057,0.2661875047234859,718.684567679767,0,1.5,0,0.06,62157.97566045151,,0.8640368830754067,0.7388651529047252,0.35026264850590805,0.0,32098.119189764057
THA,q2,Wind,50,0.2886040421296159,31318.991917622105,0.2661875047234859,718.684567679767,0,1.5,0,0.06,62157.97566045151,,0.9097574436900555,0.7324866410671526,0.34219030343462103,0.0,31318.991917622105
THA,q3,Earthquake,50,0.2886040421296159,7336.032131239101,0.2661875047234859,716.4289226470205,0,1.5,0,0.06,20772.304712094912,,2.400152411477747,0.38822542066583954,0.39421210188188494,0.0,7336.032131239101
THA,q3,Flood,50,0.2886040421296159,8805.798553280047,0.2661875047234859,716.4289226470205,0,1.5,0,0.06,20772.304712094912,,1.81122682997259,0.45489778483982635,0.4348889498197667,0.0,8805.798553280047
THA,q3,Storm surge,50,0.2886040421296159,8805.798553280047,0.2661875047234859,716.4289226470205,0,1.5,0,0.06,20772.304712094912,,1.81122682997259,0.45489778483982635,0.4348889498197667,0.0,8805.798553280047
THA,q3,Tsunami,50,0.2886040421296159,8805.798553280047,0.2661875047234859,716.4289226470205,0,1.5,0,0.06,20772.304712094912,,1.81122682997259,0.45489778483982635,0.4348889498197667,0.0,8805.798553280047
THA,q3,Wind,50,0.2886040421296159,8592.05276446023,0.2661875047234859,716.4289226470205,0,1.5,0,0.06,20772.304712094912,,1.9149289779784622,0.4446235186370516,0.4232675936043565,0.0,8592.05276446023
THA,q4,Earthquake,50,0.2886040421296159,6125.107965209596,0.2661875047234859,796.090197337595,0,1.5,0,0.06,26433.433237932888,,4.80000000002,0.2690246428532167,0.2735317280106087,0.0,6125.107965209596
THA,q4,Flood,50,0.2886040421296159,7352.266987633348,0.2661875047234859,796.090197337595,0,1.5,0,0.06,26433.433237932888,,3.600040856247554,0.3349758956630054,0.3038011918927462,0.0,7352.266987633348
THA,q4,Storm surge,50,0.2886040421296159,7352.266987633348,0.2661875047234859,796.090197337595,0,1.5,0,0.06,26433.433237932888,,3.600040856247554,0.3349758956630054,0.3038011918927462,0.0,7352.266987633348
THA,q4,Tsunami,50,0.2886040421296159,7352.266987633348,0.2661875047234859,796.090197337595,0,1.5,0,0.06,26433.433237932888,,3.600040856247554,0.3349758956630054,0.3038011918927462,0.0,7352.266987633348
THA,q4,Wind,50,0.2886040421296159,7173.8032063672845,0.2661875047234859,796.090197337595,0,1.5,0,0.06,26433.433237932888,,3.6000000000399996,0.328245437477228,0.3094426848388047,0.0,7173.8032063672845
THA,q5,Earthquake,50,0.2886040421296159,32852.198925682074,0.2661875047234859,764.6890871428171,0,1.5,0,0.06,144663.6655805157,,2.1188044534615584,0.6840703552363746,0.179202241856785,0.0,32852.198925682074
THA,q5,Flood,50,0.2886040421296159,36277.27742619862,0.2661875047234859,764.6890871428171,0,1.5,0,0.06,144663.6655805157,,1.819075413503565,0.7052784279476465,0.1919451047958017,0.0,36277.27742619862
THA,q5,Storm surge,50,0.2886040421296159,36277.27742619862,0.2661875047234859,764.6890871428171,0,1.5,0,0.06,144663.6655805157,,1.819075413503565,0.7052784279476465,0.1919451047958017,0.0,36277.27742619862
THA,q5,Tsunami,50,0.2886040421296159,36277.27742619862,0.2661875047234859,764.6890871428171,0,1.5,0,0.06,144663.6655805157,,1.819075413503565,0.7052784279476465,0.1919451047958017,0.0,36277.27742619862
THA,q5,Wind,50,0.2886040421296159,36277.27742619862,0.2661875047234859,764.6890871428171,0,1.5,0,0.06,144663.6655805157,,1.819075413503565,0.7052784279476465,0.1919451047958017,0.0,36277.27742619862
TJK,q1,Earthquake,50,0.1415615933492322,4881.970249837244,0.1088615328715904,187.23032338954155,0,1.5,0,0.06,11101.543640054717,,1.38671994097539,0.4711488327784891,0.5427060068029445,0.0,4881.970249837244
